ha,1
haw,2470
awɹ̩,1388
wɹ̩d,1437
ɹ̩dz,693
ɛnd,2675
nd
,2845
d

,2872


b,849

ba,178
baj,2661
fɔɹ,8623
ɔɹs,843
ɹst,120
stɹ̩,2640
tɹ̩
,612
ɹ̩

,1663



,1056


t͡ʃ,154

t͡ʃæ,161
t͡ʃæp,238
æpt,350
ptɹ̩,155
aj
,978
j

,644


w,1917

wʌ,885
wʌn,4362
mej,3448
wɛl,1610
bɪɡ,1233
ɪɡɪ,827
ɡɪn,843
wɪð,7470
hɛl,1499
ɛlə,1026
lən,1888
ənz,1847
lɛt,1091
ɛtɹ̩,885
tɹ̩z,652
sɪs,539
ɪst,3659


h,2526

ha,342


t,257

tu,142
tuz,37
uzd,568
zdi,68
di
,261
i

,2439


d,683

dɪ,861
dɪɹ,285
ɪɹə,377
ɹəs,961
əst,1667
mɛɡ,59
ɛɡ
,15
ɡ

,39


ɪ,1522

ɪt,1346
ɪsn,256
snt,330
ɡow,2944
owɪ,1404
wɪŋ,1511
wʌt,2811
ɪks,2389
ksp,1000
spɛ,1137
pɛk,543
ɛkt,1332
ktə,651
təd,3901
owl,4403
wld,2701
ænd,29323
lɪt,2378
ɪtə,2539
təl,3554
d
ɔ,89

ɔl,459
ɔlt,352
ltə,179
təɡ,460
əɡɛ,1994
ɡɛð,375
ɛðɹ̩,909
dɪl,319
ɪla,336
laj,7029
ajt,6074
jtf,166
tfə,339
fəl,1622
əlɹ,21
lɹd,4
bɹɪ,513
ɹɪk,456
kæn,1860
skɛ,215
kɛɹ,992
ɛɹs,130
ɹsl,154
sli,1316
pæk,95
ɪz
,1340
z
æ,268

æn,2241
now,5687
owz,2551
wɪl,1826
hæp,1112
æpə,493
pən,1164
wɛn,5280
pɔl,901
jʌŋ,630
ʌŋɡ,133
ŋɡɹ̩,548
sʌn,714
ɹ̩aj,185
ajv,1792
jvz,197
vz
,91
z
t,162

tə,1060
təm,583
əmɑ,108
mɑɹ,1380
ɑɹo,151
ɹow,3075
fɹʌ,2694
ɹʌm,2563
hɔl,178
ɹaj,4194
lɛf,535
ɛft,549
ɪnt,3087
ntu,1750
daj,632
ajn,3514
jnɪ,285
nɪn,155
ɪnɡ,284
nɡɹ,282
