ðɪ,1
ðɪs,4440
saj,4522
ajd,5959
pɛɹ,1155
ɛɹə,2680
ɹəd,1212
əda,48
daj,990
ajs,1810
js
,403
s

,1831
baj,4603
skɑ,343
kɑt,971
fɪt,157
ɪts,3167
tsd͡ʒ,4
sd͡ʒɛ,3
d͡ʒɛɹ,61
ɹəl,2054
əld,1344
ld
,744
d

,2460



,1764
wɛl,2398
θɛɹ̩,328
ɛɹ̩z,329
ɹ̩z
,675
lɪt,2335
ɪtə,2276
təl,4225
kʌm,2721
ʌmf,189
mfɹ̩,132
fɹ̩t,545
waj,5412
ajz,3427
—ɹu,1
ɹup,225
upɹ̩,165
pɹ̩t,441
bɹʊ,36
ɹʊk,56
ʊk
,133
k

,670
ɪks,4019
ksp,1867
spɪ,844
pɪɹ,1619
ɪɹi,1448
ɹiə,2260
iən,1494
əns,6015
nej,2413
ejm,4841
sow,6145
mɛn,2847
ɛni,3039
pip,1220
ipə,1213
pəl,2808
ɡɪv,965
ɪv
,237
ðɛɹ,6239
mɪs,4391
ɪst,6114
ste,1854
tej,5465
ejk,4469
jks,528
—ɔs,1
ɔsk,27
skɹ̩,159
ajl,3569
jld,1117
sɪɡ,230
ɪɡɔ,2
ɡɔɹ,68
ɔɹn,1288
ɹni,11
fej,2116
ej
,1187
j

,622
kɑn,2394
ɑnt,2601
ntɛ,1073
tɛn,1929
ɛnt,5332
nts,1919
ts
,1038
bʊk,453
wʌn,5196
ʌn—,16
n—ð,25
—ðə,115
ɹow,4699
owm,2055
wmæ,165
mæn,3246
ænt,1988
ntɪ,2956
tɪk,2283
iɡə,108
ɡət,158
ətɪ,1258
tɪs,431
st
,1491
t

,2880
t͡ʃæp,334
æpt,499
ptɹ̩,289
jmɹ̩,863
mɹ̩i,1014
sʌn,723
biə,100
iət,439
ətɹ,410
tɹə,1802
ɹəs,2285
əs
,1034
spa,309
paj,1147
ajɹ,610
jɹz,17
ænd,39365
ɡɑɹ,882
ɑɹɡ,184
ɹɡo,11
ɡoj,16
ojl,298
jlz,635
lz
,426
kən,6349
nsɪ,1519
sɪd,493
ɪdɹ̩,412
dɹ̩z,468
nɑɹ,76
ɑɹs,109
ɹsɪ,258
sɪs,1205
ɪsə,1071
səs,1168
dut,112
uti,297
ti
,633
i

,2610
ɪnt,5343
ntɹ̩,1518
tɹ̩l,116
ɹ̩lu,16
lud,234
ud
,124
tu—,16
u—ð,10
ɛd͡ʒə,362
d͡ʒək,152
əke,751
kej,3627
ejʃ,5193
jʃə,5174
ʃən,11948
pɹ̩s,1070
ɹ̩sə,860
sən,2987
ənɑ,347
nɑd͡ʒ,22
ɑd͡ʒ
,7
d͡ʒ

,138
dɛb,22
ɛbj,38
bjə,125
jət,972
ətɑ,84
tɑn,168
nt
,1378
spɛ,1919
ɹəm,533
əmə,1160
mən,7740
ənt,11935
ɑnv,221
nvə,84
vəl,1839
əlɛ,514
lɛs,747
ɛsə,830
ns
,607
jʌŋ,739
jɹə,209
ɹən,2331
əni,743
ni
,397
sup,272
ɹ̩sɪ,162
sɪl,443
ɪli,2071
liə,227
iəs,1354
sæk,150
ækɹ,149
kɹə,866
ɹəf,901
əfa,534
faj,2858
bɪk,2125
ɪkʌ,477
ʌmz,261
ble,157
lej,6273
ejn,5713
ɪnh,173
nhɛ,69
hɛɹ,731
ɹət,1568
tɪd,2064
fɹʌ,4790
ɹʌm,4599
hɪz,8138
mʌð,529
ʌðɹ̩,3447
ɛvɹ̩,3504
vɹ̩i,985
tɹe,1864
ɹej,6730
ejt,7717
ksɛ,825
sɛp,906
ɛpt,1138
ðə
,6564
stɹ,4736
ɪnɪ,715
nɪk,1035
spɹ,840
pɹɛ,2322
ɹɛs,1872
səb,998
əbə,2497
bəl,4549
fju,1118
ðæt,15144
mej,5591
ejd,3956
hɪm,5027
wɹ̩θ,169
fɑð,316
ɑðɹ̩,370
ðɹ̩
,525
ɪnə,647
nəf,256
əfɛ,565
fɛk,398
ɛkt͡ʃ,195
kt͡ʃu,130
t͡ʃuə,241
uəl,618
ɪnɑ,30
ɑɹt,3296
ɹtɪ,453
ɪkj,473
kjə,760
jəl,1693
ələ,929
lət,1294
wɪð,8219
ejs,3890
jst,883
fɔɹ,12476
hæb,195
æbə,328
bət,364
dɹa,362
ɹaw,1465
aws,1241
wsɪ,40
sɪŋ,1380
owv,2512
wvɹ̩,2044
ɪns,2754
nsa,248
ajk,3793
jkl,146
klə,142
ləp,366
əpi,217
pid,149
idi,346
diə,1440
bɹɪ,711
ɹɪt,1319
ɪtæ,141
tæn,1131
ænɪ,491
ɪkə,1479
ɡɹu,619
ɛlθ,181
lθi,80
θi
,69
θɹ̩d,202
ɹ̩di,127
θɹu,1405
dɛθ,260
ɛld,585
ldɹ̩,656
bɹʌ,294
ɹʌð,160
ðɹ̩z,545
sək,531
əks,420
sɛs,702
ɛsf,55
sfə,198
fəl,2291
əl
,2112
ʃək,92
əkɑ,179
kɑɡ,103
ɑɡo,96
ɡow,3619
bɹo,408
owk,1689
wkɹ̩,29
kɹ̩z,221
fɹ̩s,1235
ɹ̩st,2117
flʌ,214
lʌʃ,133
fil,907
ilɪ,544
lɪŋ,2235
wɹ̩l,1119
ɹ̩ld,1102
wɑz,14002
wɛn,4263
bɑɹ,358
hɑɹ,1270
ɑɹb,255
ɹbɹ̩,83
mɛt,407
owh,315
whɑ,9
ɑɹə,185
ɪn
,1891
ɑns,812
nsə,1677
əkw,285
kwə,551
wən,343
sti,501
tiv,14
ivə,1558
vən,2871
hæn,1565
ndə,2544
dəd,2018
daw,2038
awn,6900
pɑs,606
ɑst,340
stɛ,1629
tɛɹ,1306
əti,2998
haj,1495
ajt,8492
jt
,926
d͡ʒʌs,1511
ʌst,3533
ʌnd,2972
ndɹ̩,2737
sɪk,671
fit,399
ɛnd,3146
dən,3074
nsi,760
wej,5139
ejv,1933
jvɹ̩,398
kɹu,251
ɹuʃ,11
uʃə,1087
ʃəl,977
mow,3408
wmə,860
ðiz,1439
æbs,283
bst,204
tɹæ,1405
ɹæk,708
ækʃ,292
kʃə,1604
ənz,4678
əpɪ,823
ɪɹɪ,389
ɹɪŋ,1774
ɔɹ
,1725
jɪɹ,904
ɪɹz,1090
hʌv,25
ʌvɹ̩,968
vɹ̩d,464
bæk,1579
ækɡ,58
kɡɹ,55
ɡɹa,356
wnd,2973
fəm,204
əmɪ,567
mɪl,619
ɪlɪ,974
lɪz,421
laj,9355
ajf,1670
æn
,892
ʌnə,128
nəs,2780
əsɹ̩,145
sɹ̩t,837
ɹ̩tɪ,314
tɪv,1495
fɪɡ,225
ɪɡj,229
ɡjɹ̩,223
hæf,694
æfo,5
fow,583
owb,644
wbl,18
bli,943
lit,310
itɹ̩,51
tɹ̩e,60
ɹ̩ej,975
jtɪ,1675
jfl,47
flə,24
ləs,2147
ɪlk,131
lki,27
tɪn,666
ɪnj,801
nju,678
juə,204
əli,2985
ɑkj,224
jəp,191
əpa,122
jkɪ,967
kɪŋ,2864
kɛɹ,1211
jf
,192
hɹ̩æ,8
ɹ̩æs,7
æst,2363
jdi,1621
dɪd,2842
ɪdn,526
dnt,1086
kʊd,2188
ʊdn,525
dɹ̩s,556
stæ,1517
hɹ̩
,864
ɹ̩

,1398
bʌt,7732
wʊm,493
ʊmə,483
ɹ̩li,910
pɪk,677
ɪkt͡ʃ,360
kt͡ʃɹ̩,555
t͡ʃɹ̩z,492
jkə,606
ɑn
,544
d͡ʒən,1511
niv,19
wɪs,476
ɪsk,1266
sej,3370
jkɹ,43
nt—,59
t—æ,45
—æn,207
ənə,2170
nəl,1814
kst,1356
ɹæv,340
ævə,837
vəɡ,58
əɡə,153
ɡən,820
juθ,147
own,6111
wnl,1845
nli,2801
dɔt,117
ɔtɹ̩,666
tɹ̩z,1008
ɛpʃ,237
pʃə,418
li
,2276
θi—,3
i—ʃ,6
—ʃo,2
ʃow,815
owd,1361
ɛks,1439
ksk,297
skw,299
wəz,48
əzə,195
zət,423
dɛl,250
ɛlə,1760
lək,365
əkə,1744
kəs,193
əsi,1020
fit͡ʃ,92
it͡ʃɹ̩,296
səm,532
mət,787
sɪm,983
ɪmp,2195
mpl,1024
plɪ,210
lɪs,973
sət,694
klo,724
low,4139
owð,194
wðz,142
ɹɪl,1977
ɪlj,497
ljə,591
jən,1601
hæd,8161
æd—,7
d—h,10
—hɹ̩,14
pæs,1054
ɹɛn,1046
ɛnə,516
əsɑ,48
sɑn,76
ɡlɔ,104
lɔɹ,750
ɔɹi,947
ɑz
,1089
vɹ̩s,622
jtə,1981
təs,1243
əst,3204
ɡɑs,86
ɑsə,1016
səp,1160
owl,6483
wld,3741
fæm,329
æmə,799
məl,1016
liz,398
now,6620
aj
,1690
fæb,23
æbj,19
bju,667
jul,499
ulə,174
əsl,950
sli,1541
əmɛ,1078
mɛɹ,1418
ɹək,1001
ɡɹ̩l,914
kɑɹ,867
ɑɹd,1706
ɹdə,793
vaj,1057
jtɔ,8
tɔɹ,1411
nd
,4253
kwi,243
win,798
mɑɹ,1563
ɹɡɹ,12
ɡɹi,1012
ɹit,1122
itə,463
mɔɹ,3099
sʌt,52
ʌtə,182
səl,1168
lɛb,12
ɛbɹ,16
ɪti,1289
tiz,947
mʌs,1370
hæv,5493
æv
,342
sʌm,3479
kʌl,1559
ʌlt͡ʃ,168
lt͡ʃɹ̩,163
hɹ̩d,625
lɹ̩n,290
ɹ̩nd,1070
ɪŋɡ,1528
ŋɡl,881
ɡlə,353
lən,3097
ənd,4718
tə
,2110
pɹə,1959
əfɹ̩,276
ski,325
wdə,106
ajn,5438
smɔ,492
mɔl,498
tɔk,875
bɹɔ,512
ɹɔd,187
ɔdə,34
sɛn,2327
ɛns,2268
sɪz,2595
dʊɹ,252
ʊɹɪ,316
wɪn,1143
viɛ,90
iɛn,95
əbz,229
bzɔ,71
zɔɹ,90
ɔɹb,154
ɹbd,46
sɔɹ,880
ɔɹt,2338
wɪl,2537
kwa,1714
mpɑ,212
əɡɛ,2148
ɡɛn,1677
tju,25
jut,694
utɪ,132
tɪl,1753
lɪd͡ʒ,625
mɛʒ,83
ɛʒɹ̩,314
ʒɹ̩d,16
nʌm,177
ʌmb,569
mbɹ̩,1014
ʌv
,2952
θɪŋ,6158
ɪŋz,1810
tɛm,516
ɛmp,780
mpt͡ʃ,39
pt͡ʃu,20
uəs,170
t͡ʃɑɹ,334
ɑɹm,1331
ɹmɪ,185
mɪŋ,1095
ɪŋ
,2590
əba,2637
baw,3038
awt,7251
ɹɪt͡ʃ,290
ɹts,373
ədɪ,377
dɪʃ,787
ɪʃə,2035
bæɹ,136
æɹə,919
ɔl
,641
iəz,294
læs,1545
ðow,1484
owz,4211
dej,2760
ejz,2857
ɡɹe,2126
ənɹ̩,234
klɪ,670
lɪp,442
ɪpt,229
pt
,212
ɪnf,608
nfɪ,46
fɪɹ,456
ɹiɹ̩,287
wzɪ,185
zɪz,149
pɹo,643
wdu,68
dus,381
pɹ̩f,344
ɹ̩fə,588
fək,545
əkt,342
bʌd,16
ʌd
,29
mpɔ,369
pɔɹ,1345
ɹtə,1127
tən,4710
ɪtɹ̩,910
tɹ̩n,2707
ɛt
,279
ɛɹi,5127
ɹid,804
ɪm—,35
m—ð,9
—ðɪ,16
ɔlm,512
lmo,513
ows,2979
wst,2077
nta,331
taj,3773
ajɹ̩,1840
jɹ̩l,148
ɪkɔ,1351
kɔz,1313
ʃi
,648
bɪt,955
wɪɹ,159
sæd,110
t͡ʃaj,437
kæɹ,1147
æɹi,362
jɹ̩s,173
siz,422
izə,589
zən,2180
ɹɔt,341
ntu,2527
pɹɪ,1700
naj,2255
jnt,1415
jsɪ,249
ks
,351
ajv,2203
ɔlɹ,392
lɹɛ,373
ɹɛd,1875
ɛdi,631
dɪl,448
ɪla,210
jtf,172
tfə,405
kəm,1549
əmp,874
mpæ,143
pæn,435
ænj,212
njə,917
ɔbɹ̩,2
bɹ̩n,380
ɹ̩nh,8
ɛɹd,583
boj,544
æns,2493
wɪt͡ʃ,3923
ɪt͡ʃ
,301
wʊd,3557
ɡɹo,575
ajm,3718
fæs,258
æsə,663
ɪmæ,628
mæd͡ʒ,615
æd͡ʒə,503
nət,1559
maj,6229
jnd,3508
fæn,348
dɹɛ,577
ɔɹθ,531
ɛnθ,33
ɪd
,431
kʌn,456
ʌnt,1031
ntɹ,2064
tɹi,2392
pɹa,908
ɹaj,5596
jvə,310
vət,454
ʌm
,629
kɹ̩o,7
ɹ̩ow,173
wnɑ,3
nɑd,158
ɑdo,18
dow,2993
wɛɹ,1878
ɪke,394
bɔɹ,649
ɔɹd,2203
nɹ̩v,184
ɹ̩və,426
vəs,308
bɹe,684
jkd,6
kda,11
fæʃ,135
æʃə,594
nəb,236
how,2608
owt,2317
wtɛ,162
tɛl,1386
mɛk,35
ksə,532
əko,70
kow,1304
sɪt,991
tʊk,638
ɛpə,179
pəd,235
ədɛ,286
dɛm,234
ɛmɪ,81
mɪk,300
nsʌ,66
ʌmp,665
mpʃ,98
tɹʌ,1009
ɹʌb,321
ʌbə,350
pli,873
izd,132
zd
,170
jtɹ̩,767
jus,517
tɹɪ,752
ɹɪn,725
pɑɹ,1915
ætm,128
tmə,586
məs,1071
əsf,318
sfɪ,178
ɪɹ—,21
ɹ—ɪ,8
—ɪs,12
ɪsp,1015
pɛʃ,307
ɛʃl,180
ʃli,213
æft,2343
ftɹ̩,2019
sɛv,458
ɛvɹ,905
vɹə,227
sta,263
taw,919
ndɪ,1917
dɪŋ,2068
jsɹ̩,59
sɹ̩z,113
z

,2041
ɔɹt͡ʃ,280
ɹt͡ʃə,154
t͡ʃən,1262
ojz,431
dɪf,1089
ɪfa,112
ajɪ,736
jɪŋ,1169
ɡʌv,296
vɹ̩n,130
ɹ̩nɪ,543
nɪs,310
səz,1719
bit͡ʃ,62
nup,17
upɔ,17
biɪ,831
iɪŋ,1191
spæ,252
pæŋ,138
æŋk,1014
ŋkt,340
tut,148
utɹ̩,35
tɹ̩d,837
ɹ̩d
,584
dɛɹ,231
fɹæ,337
ɹæŋ,335
ɪsɪ,2509
sɪp,309
ɪpi,430
pi
,79
tɪŋ,3976
wiɛ,14
iɛs,17
bɛl,361
ɛlb,73
lbo,63
wɔl,311
ɔld,748
ldɔ,17
dɔɹ,1550
ɔɹf,81
wtɡ,6
tɡɹ,11
owɪ,1581
wɪŋ,1692
næt͡ʃ,432
æt͡ʃɹ̩,405
t͡ʃɹ̩ə,438
ɹ̩əl,880
ɹɪp,891
ɪpʌ,50
pʌɡ,27
ʌɡn,7
ɡnə,264
nən,599
t͡ʃej,701
jmb,27
mju,772
juz,1052
uzɪ,375
zɪk,329
ɪmf,24
mfə,101
fən,820
niz,385
dɹ̩a,23
ɹ̩aj,459
jvɪ,217
vɪŋ,1318
jli,221
ɛʃə,890
əla,799
jzd,958
ɹ̩i
,316
jɛs,894
sʌt͡ʃ,1007
kwe,124
ɛnk,124
nkɹ̩,72
kɹ̩ɪ,133
ɹ̩ɪd͡ʒ,252
ɪd͡ʒd,33
ɪt
,1435
dɪɹ,544
wnt,2748
ɪŋk,2539
ɡɛt,1584
ɛtɪ,613
bɛd,380
jɛt,630
ɔlw,913
lwe,937
jz
,476
əsp,246
pɛk,959
ɛkt,2511
ktə,1107
təd,5685
jzɪ,505
zɪŋ,773
klɑ,347
lɑθ,6
ɑθɪ,19
θɪl,2
ɪld,1005
ævɪ,434
jɔɹ,2645
bɹɛ,542
ɹɛk,745
ɛkf,81
kfə,102
fəs,562
ʌp
,283
p

,356
vɛɹ,2138
əde,283
ɹɛɹ,648
kæm,140
æmi,20
mio,20
iow,333
pej,2220
ejθ,189
jθɑ,22
θɑs,10
voj,770
ojs,751
kwɪ,516
wɪz,195
ɪzɪ,218
zɪt,131
ɪtl,48
tli,3231
mɑd͡ʒ,5
ɑd͡ʒə,7
d͡ʒəl,140
əle,602
ndz,1949
dz
,555
nhɑ,12
ɹ̩vz,53
ɛd͡ʒ—,2
d͡ʒ—ɑ,1
—ɑn,9
liv,1069
ple,2272
təm,1361
əmɑ,180
ɑɹo,231
sɹ̩t͡ʃ,104
ɹ̩t͡ʃɪ,62
t͡ʃɪŋ,436
ʌnʃ,52
nʃa,49
ʃaj,212
jn
,353
n

,2149
æmɹ,56
mɹi,57
ɹiz,1466
pɛn,886
ɹin,376
lʊk,2230
tæŋ,74
æŋɡ,459
ŋɡə,439
ɡəl,765
ejd͡ʒ,957
ɪlu,141
luʒ,197
uʒə,526
ʒən,793
wt
,627
ɛs
,271
wɑn,1815
ɛdh,19
dhə,7
hət,14
bæθ,79
hɑt,173
kæn,2616
bɛɹ,420
ɪlæ,94
læk,597
æks,886
tʌb,44
wɪʃ,766
ɪʃ
,171
ʃ

,91
fɛd,86
sɛk,852
