d͡ʒɹ̩n,29
ɹ̩ni,28
wɛs,41
ɛst,163
stɹ̩,206
tɹ̩n,58
ajl,419
jlə,238
lən,419
ənd,459
ndz,225
skɑ,92
kɑt,87
ɑtl,51
tlə,59
nd
,247
d

,85



,118


ɪ,85

ɪn,183
ɪnt͡ʃ,16
kiθ,3
iθ
,4
θ

,6


a,23

aj,38
hæd,275
dɪz,55
ɪza,51
zaj,53
ajɹ̩,117
jɹ̩d,28
vɪz,40
ɪzə,55
zət,46
hɛb,31
ɛbɹ,32
bɹɪ,65
ɹɪd,48
ɪdi,33
diz,50
sow,184
ow
,60
w
l,5

lɔ,13
lɔŋ,136
ðæt,652
skɛ,24
kɛɹ,62
ɛɹs,19
ɹsl,11
sli,42
ɹɪm,96
ɪmɛ,21
mɛm,35
ɛmb,35
mbɹ̩,86
haw,194
wɪʃ,40
wɑz,536
ɹ̩ɪd͡ʒ,31
ɪd͡ʒə,65
d͡ʒən,147
ənə,134
nəl,104
əli,213
ɪks,271
ksa,8
saj,120
ajt,271
jtə,115
təd,358
ænd,2010
d
w,44

wɑ,28
ɔtə,2
təm,77
jɪɹ,65
ɪnd,108
ndu,7
dus,48
ust,26
ʌnd,148
ndɹ̩,162
dɹ̩t,9
ɹ̩te,32
tej,388
ejk,187
baj,628
aj
,99
j
f,6

fa,16
faj,138
ajn,209
jnd,218
ndɪ,91
dɪŋ,103
mɪs,113
ɪst,325
bɑz,25
ɑzw,25
zwɛ,25
wɛl,116
kəm,136
əmp,64
mpæ,14
pæn,13
ænj,37
njə,98
jən,91
huz,50
əkj,19
kju,34
jut,34
utn,2
tnə,24
nəs,220
wʊd,119
hɛl,23
ɛlp,16
maj,207
j
ɪ,4
ɪnk,114
nkw,40
kwa,81
waj,184
ajɹ,39
jɹi,5
ɡej,78
ejə,4
jət,60
əti,353
kɑn,136
ɑnv,33
nvɹ̩,53
vɹ̩s,67
ɹ̩se,24
sej,127
ejʃ,420
jʃə,419
ʃən,878
səv,16
əvɪ,39
vɪl,17
ɪlə,77
lət,118
mæn,176
ænɹ̩,33
nɹ̩z,33
ɑɹ
,53
ɹ
s,11

sə,33
səf,49
əfɪ,47
fɪʃ,61
ɪʃə,148
ənt,812
kaw,75
awn,428
wnt,105
ntɹ̩,102
tɹ̩æ,3
ɹ̩æk,4
ækt,101
nkə,19
kən,459
ənv,62
nvi,37
vin,38
inj,40
əns,607
nsɪ,127
sɪz,49
tɹæ,97
ɹæv,58
ævə,74
vəl,129
kʌn,113
ʌnt,109
ntɹ,181
tɹi,227
ɹiz,177
lɛs,57
ɛs
,17
s
h,8

hɑ,11
hɑs,20
ɑsp,27
spɪ,30
pɪt,5
ɪtə,187
təb,34
əbə,157
bəl,236
ðæn,153
hæv,456
pæs,101
æst,131
st
,68
t

,75


ɑ,5

ɑn,9
ejt,531
jti,9
tin,18
inθ,5
ɑɡə,5
ɡəs,6
əst,150
lɛf,36
ɛft,37
ɛdə,48
dən,154
ənb,12
nbɹ̩,11
bɹ̩o,13
ɹ̩ow,17
sɪt,44
ɪti,69
now,406
own,371
tə
,98
ə
ə,10

əd,5
ədm,12
dmɪ,17
mɪt,32
dɪs,309
ɪsk,91
skɹ,49
kɹɪ,41
ɹɪp,44
ɪpʃ,18
pʃə,37
dɹ̩ɛ,18
ɹ̩ɛk,20
ɛkt,183
ktə,102
awɹ̩,277
kɔɹ,66
ɔɹs,85
nɔɹ,103
ɔɹθ,18
ɹθw,1
θwɹ̩,3
wɹ̩d,41
əlɔ,12
ist,47
ɹ̩n
,14
n
k,12

ko,5
kow,63
ows,120
wst,95
əkʌ,27
kʌm,77
ʌmp,32
mpə,57
pən,94
əni,34
nid,18
fɹ̩s,52
ɹ̩st,80
dej,148
ənʌ,57
nʌð,53
ʌðɹ̩,236
d͡ʒɛn,123
ɛnt,356
ntə,208
təl,321
əlm,50
lmə,37
mən,436
hu
,14
u
k,5

kʊ,19
kʊd,134
ste,91
wɪð,529
wnl,160
nli,221
ɪnʌ,20
nʌf,22
mʌt͡ʃ,104
lɔs,23
ɔst,28
æt
,63
t
s,23

sɛ,25
sɛp,58
ɛpɹ̩,11
pɹ̩e,27
ɹ̩ej,62
ən
,148
n

,89


æ,36

æz,27
kɹɔ,14
ɹɔs,15
fɹɪ,5
ɹɪθ,1
fɔɹ,850
kjʊ,67
jʊɹ,83
ʊɹi,29
ɹiɑ,27
iɑs,23
ɑsə,60
sət,69
ətɹ,17
ɹæk,52
nt͡ʃ
,5
t͡ʃ
k,9

ki,1
smɔ,55
mɔl,56
wɪt͡ʃ,561
nið,40
iðɹ̩,78
ənz,294
ɛvɹ̩,325
ətə,119
əd
,46
d
ð,46

ðo,19
ðow,155
laj,386
ajɪ,12
jɪŋ,25
ɪðɪ,25
ðɪn,25
ðɛɹ,645
vju,15
ajv,124
jvz,23
səl,95
əlɪ,32
lɪs,28
ɪsɪ,42
ɪtɪ,18
tɪd,165
ɛɹ
,64
ɹ
n,18

no,26
owt,118
wtə,32
təs,69
hɪɹ,78
kla,62
ajm,191
jmɪ,5
mɪŋ,22
sʌm,240
dɪf,116
ɪfə,41
fək,54
əkə,93
kəl,136
əlt,60
lti,43
owv,81
wvɹ̩,63
ʃæt,2
ætɹ̩,25
tɹ̩d,39
kɹæ,9
ɹæɡ,18
æɡz,10
wi
,33
i
m,17

me,21
mej,368
ejd,256
ksp,120
spɛ,120
pɛɹ,59
ɛɹə,94
ɹəm,24
əmə,50
ənf,35
nfɹ,5
fɹi,32
ɹik,55
ikw,76
kwə,92
wən,49
ntɪ,110
sts,46
nʌθ,46
ʌθɪ,46
θɪŋ,135
ɪŋ
,66
ŋ
m,3

mɔ,20
mɔɹ,193
ɹɑk,59
kʌv,48
ʌvɹ̩,68
vɹ̩d,46
θɪn,11
lej,507
ejɹ̩,3
nɑt,613
how,117
owl,245
wli,16
bɛɹ,27
ʌv
,201
v
ɡ,8

ɡɹ,45
ɡɹæ,63
ɹæs,15
vɛɹ,222
ɛɹi,361
fɹ̩t,13
ɹ̩tə,45
θɪs,1
ɪsə,30
əlz,115
hɹ̩d,46
awz,35
ɡɹe,190
ɹej,445
ejz,153
jzɪ,12
zɪz,14
ɪz
,115
z
æ,17

æn,107
nju,67
juə,25
uəl,54
əpɑ,132
pɑn,122
ʌmɹ̩,10
sim,63
imz,49
nɛv,89
əfɔ,48
ɔɹd,160
ɹdə,47
dəd,143
æn
,54
n
ɔ,9

ɔɹ,21
bis,7
pɹ̩m,11
ɹ̩mə,27
nən,74
hæb,92
æbə,98
bət,100
əte,53


w,76

wi,62
faw,141
wnd,265
ɹuə,21
uən,35
ɔɹt,112
ɪnd͡ʒ,15
nd͡ʒɹ̩,74
d͡ʒɹ̩d,5
taj,210
bʌt,433
t
ɪ,35

ɪt,52
izə,105
zəl,51
ɹɪs,48
stɔ,39
tɔɹ,64
ɪts,135
