mow,2824
owk,2459
wkɪ,229
kɪŋ,4108
ɪŋb,24
ŋbɹ̩,8
bɹ̩d,781
baj,2914
hɑɹ,1367
ɑɹp,351
ɹpɹ̩,18
kɑp,301
ɑpi,83
piɹ,36
iɹa,17
ɹaj,5488
ajt,7882
ɹɪn,627
ɪnu,188
nud,15
pʌb,161
ʌbl,159
blɪ,326
lɪʃ,310
ɪʃt,354
ɹ̩ej,565
ejn,4959
jnd͡ʒ,948
nd͡ʒm,22
d͡ʒmə,65
mən,4471
ənt,6658
wɪð,6475
mæk,79
ækə,296
kən,3999
ntɔ,23
tɔʃ,1
ænd,31056
owt,1599
wtɪ,214
tɪs,184
ɪŋk,2516
dɛd,593
ɛdə,435
dək,226
əke,388
kej,3690
ejʃ,2049
jʃə,2032
ʃən,4847
fɔɹ,8730
mɪs,2697
ɪst,3550
stɹ̩,2240
ælə,829
ləs,1519
əns,2928
nsɪ,663
sɪd,316
ɪdɹ̩,201
dɹ̩e,21
lʌv,700
əfɛ,146
fɛk,132
ɛkʃ,424
kʃə,847
lɔj,48
ɔjɹ̩,48
jɹ̩z,172
səp,754
əpo,459
pow,1203
owz,3684
t͡ʃɪl,373
ɪld,1074
ldɹ,300
dɹə,773
ɹən,1128
wʌn,5403
ʌns,726
t͡ʃɑɹ,1067
ɑɹl,1265
ɹlz,46
læm,245
pɑɹ,1484
ɑɹt,2516
wɛn,3972
wɑz,15161
nɪɹ,683
ɪɹl,387
ɹli,1628
θɹ̩t,115
ɹ̩ti,264
tin,481
maj,6805
bɹʌ,321
ɹʌð,160
ʌðɹ̩,2509
d͡ʒɛm,1086
ɡɑt,1583
hɪz,10790
ɑɹm,1141
bæd,400
ædl,253
dli,1020
bɹo,497
ɹow,4738
wkə,599


æ,1306

æt,275
ɛlb,88
lbo,103
bow,1210
hil,220
ild,449
ɛmz,115
fɪɹ,395
ɪɹz,1085
nɛv,1346
ɛvɹ̩,2956
biɪ,553
iɪŋ,907
ejb,1610
jbə,863
bəl,3516


p,1175

pl,209
ple,1800
lej,4749
fʊt,340
ʊtb,55
tbɔ,55
bɔl,267
əsw,6
swe,66
wej,5100
ejd͡ʒ,858
jd͡ʒd,61
sɛl,2411
ɛld,645
ldə,282
dəm,373
ɛlf,1795
lfk,24
fkɑ,24
kɑn,969
ɑnʃ,170
nʃə,518
ʃəs,420
əba,2234
baw,2446
awt,7496


ɪ,1404

ɪn,1255
ɪnd͡ʒ,144
nd͡ʒɹ̩,370
d͡ʒɹ̩i,39
lɛf,690
ɛft,707
sʌm,3545
ʌmw,490
mwʌ,329
wʌt,3176
ʃɔɹ,294
ɔɹt,1909
ɹtɹ̩,339
ðæn,1093


s,2251

st,957
stʊ,559
tʊd,560
wɔk,714
ɔkt,452
bæk,2771
hæn,2257
æŋɡ,568
ŋɡə,520
ɡəl,878
əlz,1397
bɑd,781
ɑdi,810


h,2206

hɪ,1077
θʌm,94
pɛɹ,707
ɛɹə,1923
ɹəl,903
əlɛ,293
lɛl,20
θaj,57
kʊd,2900
ʊdn,771
dnt,2144
hæv,3653
kɛɹ,1151
ɛɹd,582
lɛs,509
sow,3258


l,849

lɔ,192
lɔŋ,1942
pæs,999
pʌn,90
ʌnt,774
ɪnʌ,569
nʌf,567
jɪɹ,1071
hæd,9388
ɡɔn,539
ɛne,8
nej,1620
lʊk,3107
ðɛm,2988


w,2296

wi,208
səm,493
əmt,293
mta,322
taj,3930
ajm,4042
jmz,819
dɪs,2001
ɪsk,784
skʌ,263
kʌs,245
ʌst,2998
ɪvɛ,207
vɛn,307
ɛnt,3987
nts,1255
lid,191
idɪ,201
dɪŋ,2142
æks,703
ksə,321
səd,222
ədə,358
dən,1945


m,1320

me,301
mej,4244
jnt,1274
nte,184
tej,3799
ðæt,10515
ɛwɛ,39
wɛl,1858
ɛlz,313
stɑ,1434
tɑɹ,865
ɹtə,702
təd,4056
bʌt,5835

ma,442
sin,658
inj,72
njɹ̩,45
sɛd,6723
bɪf,1092
ɪfɔ,1106
bɪɡ,1419
ɪɡæ,602
ɡæn,621

sʌ,580
ʌmɹ̩,227
dɪl,483
ejm,3300
fɹ̩s,630
ɹ̩st,1509
ɡej,1074
ejv,1871
ajd,4755
jdi,791
diə,668
ejk,3789
jkɪ,735


ɹ,740

