tə,37114
ɪl,11389
mo,2873
ow,49832
wk,3525
kɪ,8269
ɪŋ,36378
ŋb,26
bɹ̩,3103
ɹ̩d,7464
ba,5360
aj,65210
hɑ,2355
ɑɹ,14958
ɹp,512
pɹ̩,3614
li,19930
kɑ,4961
ɑp,2405
pi,2413
iɹ,142
ɹa,7184
jt,13158
si,5486
ɹɪ,12226
ɪn,33033
nu,2125
ud,1682
pʌ,725
ʌb,1148
bl,4462
lɪ,9924
ɪʃ,2058
ʃt,871
ɹ̩e,565
ej,49100
jn,10697
nd͡ʒ,1571
d͡ʒm,66
mə,7197
ən,37362
nt,26754
wɪ,16771
ɪð,6518
mæ,4787
æk,7649
kə,9658
tɔ,2054
ɔʃ,66
æn,45222
nd,49904
wt,9100
tɪ,10929
ɪs,14419
ŋk,4526
dɛ,2572
ɛd,12993
də,6289
ək,4169
ke,3692
jʃ,2054
ʃə,5823
fɔ,9269
ɔɹ,27344
mɪ,6489
st,34160
tɹ̩,12551
æl,2803
lə,6777
əs,10529
ns,9839
sɪ,6932
ɪd,7465
dɹ̩,5128
ʌv,25444
lʌ,2252
əf,1390
fɛ,2208
ɛk,4845
kʃ,950
lɔ,3570
ɔj,48
jɹ̩,2779
ɹ̩z,5350
sə,8138
əp,3075
po,2663
wz,4233
wɹ̩,9037
t͡ʃɪ,1511
ld,11544
dɹ,5088
ɹə,7161
wʌ,8684
ʌn,11948
t͡ʃɑ,1134
ɹl,2044
lz,3670
læ,5828
æm,2849
pɑ,3471
ɹt,4497
wɛ,9507
ɛn,20556
hi,15750
wɑ,17992
ɑz,15471
nɪ,5175
ɪɹ,7629
θɹ̩,567
ɹ̩t,2353
ti,5320
in,4072
ma,7435
bɹ,4716
ɹʌ,7579
ʌð,2513
ðɹ̩,4720
d͡ʒɛ,2962
ɛm,6819
ɡɑ,3103
ɑt,9347
hɪ,19088
ɪz,18052
ɹm,2343
bæ,4914
æd,12376
dl,1333
ɹo,4949


,57132

æ,2890
æt,23012
ðə,53512
ɛl,12149
lb,340
bo,1868
ɪt,22445
il,2886
mz,2636
fɪ,2231
ɹz,2295
nɛ,2862
ɛv,4659
vɹ̩,7661
bi,6071
iɪ,1035
jb,1975
bə,4682
əl,22725

p,2462
pl,4652
le,4749
fʊ,666
ʊt,1186
tb,201
bɔ,733
ɔl,10031
sw,1398
we,5100
jd͡ʒ,905
d͡ʒd,698
