ɹɪv,1005
ɪvɹ̩,1011
vɹ̩h,198
ɹ̩hɛ,120
hɛd,4587
bʊk,1950
ʊks,1530
ks
,1062
ɪmp,2979
mpɹ,693
pɹɪ,2043
ɹɪn,1065
ɪnt,10515
pɛŋ,69
ɛŋɡ,69
ŋɡw,477
ɡwə,411
wən,297
ɹæn,3726
ænd,78710
ndə,4026
dəm,633
haw,11619
aws,3999
lk
,60
ɡwn,12
wnɹ,12
nɹæ,69
əmh,15
mha,396
wsk,51
skə,579
kəm,2445
əm
,342
m

,450



,12367
kɑp,684
ɑpi,276
piɹ,216
iɹa,126
ɹaj,14147
ajt,18795
baj,7865
bɹɪ,1425
ɹɪt,2433
ɪtə,3816
tən,6171
əni,825
bɛn,1401
ɛnə,1260
nət,1974
ət
,753
səp,1797
əpɔ,207
pɔɹ,4014
ɔɹt,5157
ɹts,939
fju,2859
juə,177
uəl,480
əlz,3717
kɹi,2286
ɹie,702
iej,1341
ejt,13461
jtɪ,3153
tɪv,1878
ɪvə,1089
vət,654
əti,2991
ɛnk,153
nkɹ̩,99
kɹ̩ɪ,255
ɹ̩ɪd͡ʒ,252
ɪd͡ʒɪ,297
d͡ʒɪz,429
daj,2292
ajv,5798
jvɹ̩,831
vɹ̩s,933
voj,1788
ojs,1782
jsə,1452
səz,3924
pɹə,2052
ɹəm,675
əmo,174
mow,7203
owt,6159
wts,1791
fɹi,813
spi,1833
pit͡ʃ,255
jts,1929
vaj,1626
ajb,969
jbɹ,387
bɹə,195
ɹən,4476
ənt,17277
nt
,3597
kʌl,1328
ʌlt͡ʃ,123
lt͡ʃɹ̩,99
θæŋ,795
æŋk,2568
fɔɹ,26235
ajɪ,2523
jɪŋ,4302
ɔθɹ̩,327
θɹ̩a,15
ɹ̩aj,939
ajz,9195
jzd,1941
ədɪ,336
dɪʃ,636
ɪʃə,1860
ʃən,13407
ðɪs,11883
əmp,1164
mpl,1839
pla,774
laj,25056
wɪð,17061
lɔz,138
nɑt,10929
ɹip,690
ipɹ,90
ɹəd,1110
ədu,294
dus,390
usɪ,168
sɪŋ,4329
ɪŋ
,8400
skæ,402
kæn,7659
ænɪ,816
nɪŋ,7986
dɪs,5313
ɪst,8661
stɹ,8696
tɹɪ,1458
ɹɪb,369
ɪbj,138
bju,813
jut,1050
utɪ,318
tɪŋ,10887
ɛni,7191
pɑɹ,4773
ɑɹt,8643
ɔɹm,2358
wɪθ,1344
ɪθa,1275
θaw,1467
awt,21252
pɹ̩m,348
ɹ̩mɪ,225
mɪʃ,195
ɹtɪ,819
jtɹ̩,2142
tɹ̩z,2433
əla,1536
law,2091
awɪ,84
wɪŋ,3903
tə
,4536
kən,8133
ntɪ,4089
tɪn,810
ɪnj,633
nju,705
pʌb,312
ʌbl,330
blɪ,822
lɪʃ,1140
ɛvɹ̩,9984
vɹ̩i,1995
ɹid,1689
idɹ̩,234
dɹ̩
,471
bɹɛ,1524
ɹɛɹ,636
ɛɹi,5580
kɑŋ,195
ɑŋɡ,192
ŋɡɹ,624
ɡɹə,417
ɹəs,2268
kæt,1572
ætə,2187
təl,7821
ələ,1143
ləd͡ʒ,1317
əd͡ʒɪ,108
d͡ʒɪŋ,744
ɪŋd͡ʒ,36
ŋd͡ʒə,24
d͡ʒən,2130
ənp,147
npʌ,24
blə,798
lək,357
əke,1050
kej,6198
ejʃ,6075
jʃə,6066
dej,7290
jtə,3090
nej,4845
ejm,8327
jmz,2669
θɹ̩
,120
taj,12219
væn,438
nɪʃ,1332
ɪʃɪ,489
ʃɪŋ,1191
hæf,1053
ɪsk,1596
skɹ,1989
kɹɪ,1329
ɹɪp,2307
ɪpʃ,72
pʃə,357
jɔɹ,12576
ɔɹk,675

aj,1572
ajd,13205
jdɛ,306
dɛn,633
ɛnt,7980
ntə,5118
təf,780
əfa,792
faj,7346
ajɹ̩,3639
jɹ̩z,582
lkn,81
ɛbʊ,117
ɪsb,108
sbn,72
hɑɹ,3684
ɑɹd,3630
ɹdk,33
dkʌ,54
kʌv,1296
ʌvɹ̩,1800
ʊk
,426
sʌb,333
ʌbd͡ʒ,123
bd͡ʒɪ,123
d͡ʒɪk,510
ɪkt,1350
kts,750
ɡsæ,12
sæf,60
æfd,24
mɪs,4737
stɹ̩,5928
tɹ̩i,693
fɪk,1017
