ɹɪ,26178
ɪv,9039
vɹ̩,22338
ɹ̩h,1353
hɛ,11925
ɛd,34779
bʊ,2349
ʊk,11994
ks,21795
s
,12402
æn,114199
ɪm,26868
mp,9633
pɹ,16278
ɪn,77871
nt,77154
ʌv,53846
pɛ,6615
ɛŋ,411
ŋɡ,5901
ɡw,687
wə,3909
ən,91821
ɹæ,13137
nd,124613
də,14655
əm,12405
ha,15936
aw,68883
ws,10692
lk,1017
k
,5820
wn,35994
nɹ,372
mh,417
sk,17679
kə,19982
m
,7251


,25031
kɑ,10905
ɑp,7050
pi,8121
iɹ,495
ɹa,17837
aj,186699
jt,32307
ba,16715
bɹ,12674
ɪt,52290
tə,101580
ni,17169
bɛ,8550
ɛn,54384
nə,19793
ət,19562
t
,27738
sə,20409
əp,7152
pɔ,4893
ɔɹ,79259
ɹt,13911
ts,32001
fj,3030
ju,45717
uə,1128
əl,56075
lz,10932
kɹ,12000
ɹi,37772
ie,1353
ej,133055
tɪ,27723
və,10206
ti,14760
nk,1782
kɹ̩,4505
ɹ̩ɪ,4260
ɪd͡ʒ,2448
d͡ʒɪ,2793
ɪz,48138
da,7977
jv,9149
ɹ̩s,12390
vo,1989
oj,9411
js,16404
əz,9690
ɹə,17120
mo,7314
ow,133543
wt,27429
fɹ,18438
sp,17256
it͡ʃ,5388
va,1737
jb,7119
kʌ,13055
ʌl,3218
lt͡ʃ,189
t͡ʃɹ̩,5955
θæ,3432
æŋ,4803
ŋk,12333
fɔ,27969
jɪ,7686
ɪŋ,110298
ɔθ,738
θɹ̩,1359
ɹ̩a,4986
jz,17454
zd,5688
əd,21558
dɪ,32064
ɪʃ,5997
ʃə,16080
ðɪ,12612
ɪs,38226
pl,12699
la,27159
wɪ,38343
ɪð,17175
lɔ,8747
ɔz,3609
nɑ,13932
ɑt,21144
ip,8430
du,8598
us,6009
sɪ,20499
ŋ
,9206
kæ,13737
nɪ,14769
st,93062
tɹ,23369
ɪb,861
bj,1017
ut,4338
pɑ,10758
ɑɹ,37071
ɹm,5172
ɪθ,1752
θa,1599
pɹ̩,9081
ɹ̩m,2349
mɪ,13376
tɹ̩,31352
ɹ̩z,17235
ə
,20849
nj,2145
pʌ,1602
ʌb,2370
bl,8964
lɪ,25698
ɛv,15069
ɹ̩i,5847
id,10095
dɹ̩,11184
ɹ̩
,13745
ɹɛ,20031
ɛɹ,40734
ɑŋ,384
ɡɹ,13359
əs,25128
æt,58016
lə,16467
əd͡ʒ,4578
ŋd͡ʒ,60
d͡ʒə,5601
np,315
ək,7699
ke,6261
jʃ,6084
de,7290
ne,4845
jm,20753
mz,9494
ta,13698
ðə,127687
væ,1161
ʃɪ,5172
hæ,41124
æf,7680
ɪp,7296
pʃ,393
nu,6129
jɔ,12837
ɹk,4482

a,2433
jd,21104
dɛ,5844
əf,4167
fa,9113
jɹ̩,6555
kn,1137
ɛb,405
sb,555
bn,93
hɑ,5748
ɹd,11072
dk,303
sʌ,14390
bd͡ʒ,255
ɪk,23292
kt,21453
ɡs,42
sæ,6810
fd,96
fɪ,8949
kʃ,2676
n
,17655
kl,11700
læ,15348
æs,16476
fə,7578
vi,2124
/d,33
ɛk,13941
ɹ̩d,15302
əv,2424
ve,1449
jl,13485
əb,15639
bə,11493
ht,147
tp,255
pz,132
z/,216
//,330
/l,48
nl,5652
əɡ,9006
ɡɑ,7473
ɑv,342
v/,60
/
,165
ɹ̩n,10119
næ,2907
æʃ,2052
wɹ̩,25419
ɹ̩k,5352
æɹ,1536
le,12372
ns,24885
ið,1275
ðɹ̩,21597
ɹɑ,5916
ɑd,6780
mæ,10317
æd͡ʒ,1689
uz,5796
d
,25270
sl,7197
li,42584
zɛ,504
ɛm,14387
mb,6153
æk,18552
kt͡ʃ,1626
t͡ʃə,5148
əw,6951
nz,14607
vɪ,7320
bɪ,29145
zn,4524
ʌm,29970
pə,13185
iz,13698
vɛ,3420
lo,10239
wk,5973
æl,4380
ɹ̩l,7704
i
,16614
ko,5868
l
,7976
za,564
jn,28755
it,9932
ɑl,5817
lɑ,4470
ɹ
,8745
pɪ,10194
ɪd,20034
dp,174

f,6750
ma,25929
fæ,3888
æm,10326
mə,19976
ɑn,32868
tɛ,18678

k,8373

t,7140
pe,4770
jd͡ʒ,3279
d͡ʒ
,867
ɑs,3072
si,17088

d,6504

p,6075
ɔs,4593
tw,3834
wʌ,26163
ʌn,32571
tu,17817
u
,6315
θɹ,7140
ɪi,132
æp,7311
ps,6750
v
,5327
tl,5643
sɛ,36849
na,10410
te,11358
dɔ,5199
ɪl,26843
lɛ,12882
wɛ,24525
ɛl,31362
lv,2046
ɹ̩t,5283
in,13419
ɪf,18354
wv,6111
ft,10698

æ,6684
d͡ʒm,282

ə,5376
j
,8532

ð,11379
z
,19911
hi,34635
mɔ,7620
ɹn,3675
lɹ̩,7862
lu,6894
nɹ̩,4596
ɹe,13503
jk,26367
iv,10340
mɛ,14388
ɪɹ,18191
ɹz,6828

ɛ,2619
vɹ,3102
iw,2592
bɹ̩,6977
ʃɑ,1575
ɑk,5547
sw,3732
ɛt,18080
pʊ,3942
ʊʃ,984
ɹu,13629
ɡl,4059
t͡ʃɛ,2031
ɛs,16938
nɛ,9834
dɑ,3900
hɪ,43095
ɛf,3798
fɹ̩,9306
ɹl,2241
we,15108
ʌs,14016
mɹ̩,4239
so,11437
ɔl,25601
lð,306
ðo,3627
wʊ,11484
ʊd,23561
se,8460
ðæ,33543
ðe,11394
ðɛ,27582

w,12843
tn,675
mθ,3369
θɪ,18273
ul,4701
sa,13140
fɑ,6462
nʌ,7041
ʌθ,2154

s,13653
sɹ̩,7311
ɹ̩p,1647
zɪ,4431
ɪɡ,7533
ɡn,3690
æd,19779
bʌ,19335
ʌt,29997
jp,3723
jɹ,2649
wɔ,9284
ɔk,5433
kɪ,17756
ɔŋ,6371
ɹo,10392
wd,4893
iɪ,2463
sm,6318
ɛð,2013
su,4131
tk,2016
ʃi,46776
lʊ,7074

ɪ,6900
ɡz,3273
zæ,1611
æz,17469
ʃɛ,4515
n—,537
—s,303
hɹ̩,49803

ʌ,3009
bɑ,7578
di,14169
im,6771
nt͡ʃ,3321
ɹɔ,5520
wɑ,39696
ɑz,31545
d—,564
—l,129

b,9003
ʃo,2808
wm,7719
—ʃ,246
ho,6573
wl,16550
ld,26877
ɡɹ̩,7758
tɑ,7119
ɹ̩ɛ,2172
ɹʌ,20142
wu,279
ɛɡ,2166
dʌ,4608
ʌz,3396
zə,7185
ɹ̩ə,3818
nv,1968

l,5382
kʊ,9036
me,12222
jɡ,789
bi,17364
i—,489
—i,33
dn,10332
æv,9642
ʌð,14145
bæ,12555
ka,3783
kɛ,4809
fu,1257
ʃn,72
s—,699
—h,339
hu,6882
ɹ̩θ,951
t͡ʃa,1584
ls,3353
æb,2976
bd,933
df,534
fʊ,1632
ʊl,3162

n,4893
pk,240
dæ,2064
ɹh,297
ɹf,1059
tʊ,2805
d͡ʒʌ,5568
do,9990
ɑθ,150
no,20892
kɔ,9792
ɹs,2745
lf,6090
iθ,4254
ik,7995
mʌ,16269
ʌt͡ʃ,4719
ɡɔ,1437
ɔn,2268
ʃt,2238
wa,11217

m,9021
ɛp,5427
pt,10227
hɔ,1680
æθ,1332
um,5961
ɹɹ̩,588
fʌ,2499
tɔ,6618
ɔt,7913
ɹ̩t͡ʃ,2616
t͡ʃɪ,5316
dz,14004
up,2430
dl,2025
md,3309
ʌd,2922
pt͡ʃ,180
ɪh,2055
æt͡ʃ,1974
uθ,1119
nɔ,1386
un,3597
ɹ̩f,1530
iə,6771
is,4665
sn,2607
ɹt͡ʃ,840
