
pɛ,85
pɛŋ,47
ɛŋɡ,49
ŋɡw,124
ɡwə,128
wən,242
mɑd,202
ɑdɹ̩,97
dɹ̩n,148
klæ,641
læs,1222
æsɪ,214
sɪk,759
ɪks,2512
ks
,391
s

,515


æ,367

æɹ,22
æɹo,125
ɹow,3961
ɡɑd,135
ɑd
,34
d

,760



,4389


t͡ʃ,82

t͡ʃɪ,56
t͡ʃɪn,50
ɪnu,132
nuə,24
ɑt͡ʃe,10
t͡ʃej,586
ejb,1379
jbi,501
wɑz,12224
bɔɹ,461
ɔɹn,891
naj,1849
ajd͡ʒ,146
jd͡ʒɪ,104
d͡ʒɪɹ,83
ɪɹi,732
ɹiə,1385
ɹej,4932
ejz,1943
jzd,784
ðə
,3968
ə
l,260

lɑ,54
lɑɹ,456
ɑɹd͡ʒ,360
vɪl,328
ɪlə,1188
ləd͡ʒ,750
owɡ,259
wɡi,1
ɡid,1
idi,278
wʌn,5360
ɹst,406
sɛn,1814
ɛnt,3857
ntɹ̩,1434
tɹ̩z,1108
æŋɡ,378
ŋɡl,185
ɡlə,89
lək,243
əkə,854
kən,4134
mɪʃ,492
ɪʃə,1918
ʃən,7400
ənɛ,296
nɛɹ,243
ɛɹi,2849
ɹi
,449
i
w,375

wɹ̩,490
wɹ̩k,871
ist,749
stɹ̩,2552
tɹ̩n,2071
ænd,27648
ɡɹæ,1012
ɹæd͡ʒ,69
æd͡ʒə,331
d͡ʒəw,82
əwə,720
wət,389
jun,1049
unə,837
nəv,165
əvɹ̩,140
vɹ̩s,367
ɹ̩sə,550
sət,260
əti,1726
kɑl,209
ɑlɪ,133
lɪd͡ʒ,194
ɪd͡ʒ
,31
d͡ʒ
a,3

aj,1477
ajb,638
jbæ,14
bæd,430
ædə,298
dən,1662
ən
,2046
n

,791


h,441

hɪ,742
hɪz,6374
ɹ̩li,515
kɹ̩ɪ,119
ɹ̩ɪɹ,28
ejd,2734
jdi,576
dio,172
iow,400
ɛnd,2318
ndə,1936
dəd,1764
əbɹ,107
bɹʌ,244
ɹʌp,42
ʌpt,134
ptl,19
tli,1961
wɛn,3378
lɛf,552
ɛft,559
ɪz
,939
z
p,190

po,75
pow,1165
ows,2638
wst,1646
dɹ̩ɛ,356
ɹ̩ɛk,407
ɛkt,1793
ktɹ̩,337
kst,1332
ɹ̩nə,287
nəl,1714
bɹɔ,312
ɹɔd,94
ɔdk,28
dkæ,33
kæs,621
æst,2179
stɪ,2366
tɪŋ,3885
dʊɹ,272
ʊɹɪ,313
ɹɪŋ,1692
ə
n,185

næ,48
næʃ,295
æʃə,394
ənə,1477
əph,5
phi,1
hiv,18
ivə,1939
vəl,998
ðæt,8281
lɛd,295
baj,2973
ajɑ,29
jɑf,3
ɑfɹ,6
fɹə,223
ɹən,1531
wɔɹ,1916
d͡ʒoj,295
ojn,1014
jnd,3078
ə
b,374

ba,128
mɪn,806
ɪnə,590
nəs,2366
əst,3109
stɹ,3152
tɹi,1630
ɪnf,522
nfɹ̩,286
fɹ̩m,283
ɹ̩me,205
mej,4540
ejʃ,3317
jʃə,3311
ɹɛp,220
ɛpɹ,128
pɹə,1142
ɹəz,248
əzɛ,118
zɛn,126
ntə,1858
təd,4119
vɛɹ,811
iəs,571
əs
,486
s
d,74

dɪ,779
dɪp,431
ɪpl,309
plə,353
ləm,916
əmæ,553
mæt,551
ætɪ,215
tɪk,1045
fʌn,272
ʌnd,2226
nd,3
dɹ,1
ɹe,1
jzɪ,360
zɪŋ,739
ənz,3599
əpo,400
poj,679
jnt,957
sin,675
inj,156
njɹ̩,130
jɹ̩
,122
ɹ̩
ɹ,69

ɹi,377
ɹis,604
isɹ̩,37
sɹ̩t͡ʃ,156
fɛl,805
ɛlo,201
low,4064
nsʌ,52
sʌk,59
ʌkə,56
bɪɡ,1038
ɪɡæ,367
ɡæn,2119
æn
,860
n
