vo,52
oj,240
jə,190
əd͡ʒ,116
tə,2016
əb,478
bɪ,477
ɪs,870
si,381
in,190
ni,401
iə,244
ə
,508


,360

b,148
ba,406
aj,2273
j
,118

f,126
fɑ,125
ɑð,50
ðɹ̩,357
d͡ʒɹ̩,116
ɹ̩o,17
ow,1722
wm,43
lo,106
wb,32
bo,72
w
,46

t,141
tɹ,585
ɹæ,184
æn,2065
nz,409
zl,11
le,293
ej,2600
jt,551
əd,508
fɹ,343
ɹʌ,320
ʌm,552
ðə,2862
ɹɛ,442
ɛn,1038
nt͡ʃ,49
t͡ʃ
,52

s,208
sæ,60
æm,105
mj,28
ju,299
ul,44
d͡ʒɑ,19
ɑn,459
ns,602
sə,533
ən,2465
n
,266

k,195
kæ,184
æs,213
əl,975
kʌ,277
mp,297
pə,207
lɪ,336
ɪm,407
mə,347
ət,487
d
,314

l,66
lʌ,44
ʌn,468
nd,2356
də,345
pɛ,134
ɛɹ,950
ɹɪ,583
nu,53
jɔ,4
ɔɹ,1431
ɹk,80
mɛ,236
ɛl,366
lb,1
bɹ̩,120
ɹ̩n,160

ɪ,169
ɪn,1604
nt,1244
ɹə,517
dʌ,39
ʌk,30
kʃ,58
ʃə,570

d͡ʒ,20
d͡ʒɛ,65
ɹɑ,142
nə,317
əm,372
mo,191
wɑ,414
ɑz,396
bɔ,27
ɹn,52
ɪz,885
zb,21
bə,286
jɪ,70
ɪɹ,302
hi,321
tɹ̩,580
ɹ̩d,265
ɹd,216
dɹ̩,205
ɹ̩
,163

ʌ,121
ʌv,1884
ɛʒ,52
ʒu,19
uɪ,28
ɪt,652
ts,417
æt,1044
jd͡ʒ,73
sɪ,367
ɪk,406
ks,438
st,1344
ti,356
æf,113
ft,154
pæ,116
ɪŋ,1138
θɹ,124
ɹu,201
tʌ,18
ʌd,25
di,201
iz,528
z
,316
wɪ,1163
ɪt͡ʃ,409
wɹ̩,763
ɹe,290
jn,483
fɔ,609
mɪ,197
ɪʃ,228
nɛ,146
ɹi,902
ɹ̩k,62
nk,93
kl,84
lu,55
ud,56
sp,215
ɛʃ,47
l
,109

ə,163
tɛ,222
nʃ,40
ɑɹ,611
ɹt,243
pi,148
ik,54
kɪ,186
ɹa,190
tɪ,451
sɛ,476
æz,272

m,158
tw,55
wɛ,398
ie,22
i
,247

ɹ,112
it͡ʃ,58
t͡ʃt,34
ɡo,97
wə,63
hɪ,697
bʊ,13
ʊk,51
lz,151
v
,184

θ,23
θɹ̩,36
ɹ̩t,154
iw,4
wʌ,204
to,74
wl,175
ld,252
ɔf,97
bi,323
ɛm,478
pl,267
jd,310
kə,536
nv,66
vɹ̩,429
ɹ̩ʒ,15
ʒə,69
ðe,425
ɪd,234
ɹm,114
kɹ,216
st͡ʃ,42
t͡ʃi,28
iæ,18
nɪ,201
ək,270
kj,118
lj,35
jɹ̩,115
ðɛ,790
ms,94
lv,129
vz,170
ɹθ,3
θə,10
dɑ,42
ɑk,58
əθ,10
θɔ,45
ɔl,432
lə,260
əs,609
zə,206
pɹ̩,261
ɹ̩ɹ̩,73
iɡ,56
ɡd,13
pɹ,598
ɛk,261
kt,264
ɹ̩p,40
jz,228
wi,545

h,153
hæ,835
æv,298
tɔ,55
na,113
ɹz,91

ð,437
ðɪ,319
æd,415
dv,38
vɛ,157
t͡ʃɹ̩,102
ɹ̩ə,149
ta,172
jm,297
la,225
jf,50

d,110
dɛ,126
ɛθ,75
pʊ,45
ʊt,48
ðæ,786
ɡɪ,92
ɪv,258
və,238
dɪ,698
wt,326
ds,14
de,133
nd͡ʒ,116
ɹ̩z,345
kɛ,44
ho,86
əp,274
pɑ,255
kɑ,156
ɑm,112
mɹ,8
dz,207
fɛ,118
tu,209
t
,374
mæ,225
so,245
vi,31
ɡɹ̩,64
bɑ,76
ɑd,77
ma,320
ɛd,206
is,106
sɔ,76
ɹs,115
fə,203
mɑ,96
aw,1188
hɛ,99
dk,1
kw,123
wɔ,90
jʊ,65
ʊɹ,138
pe,116
nj,109
bt,17
te,224
za,56
ls,25
pɔ,133
ɹt͡ʃ,134
t͡ʃə,175
əɡ,211
ɡi,66
va,135
js,293
sɹ,71
ɹo,246
md,84
me,224
əz,197
zɪ,39
bʌ,235
ʌt,348
pa,56
ɛf,50
li,524
id,149
im,88
mu,13
uv,26
vd,124
il,74
sk,198
ke,143
jp,47
pɪ,110
we,145

ʃ,29
ʃɪ,61
ɪp,101
vɪ,197
æp,122
pt͡ʃ,7
jɹ,17

æ,154
ɔt,129
ɪl,357
mi,242
wv,61
ɹ̩ɔ,1
ɔɪ,1
hɑ,73
ɑs,61

w,241
ɛs,284
ɹɡ,9
ɹ̩ɪ,63
ɡe,82
jv,192
dl,15
ɹ̩s,207
sw,46
ɪf,243
kʊ,110
ʊd,319
fe,66
jl,190
dɹ,119
po,96
wp,77
t͡ʃo,22
wz,202

ɡ,61
iɑ,49
æl,92
lf,80
ɛz,96
kɔ,140
ɔz,33
bɹ,134
ɛð,55
ðɹ,5
ha,131
up,49
wʊ,114
ʊl,21
f
,22
ws,198
d͡ʒi,16
lɹ̩,75
sa,78
ɪð,538
nɹ̩,106
ɑŋ,6
ŋk,126
kɹ̩,53
lt,129
d͡ʒm,7
zn,16
fa,230
wn,480
jb,83
jk,223
ɡɹ,319
ðo,139
ð
,50
hu,273
um,88

p,170
ɛv,238
ɹ̩i,81
æθ,55
θl,30
ɹ̩t͡ʃ,66
mz,102
ʌt͡ʃ,133
ɹ̩a,66
ɛŋ,32
kθ,32
ɹɔ,73
ka,144
fl,100
lɛ,227
ɔs,39
ɡɔ,23
nl,80
us,74
ɡd͡ʒ,3
ɡʊ,37
sʌ,334
hʌ,60
mb,106
ŋɡ,68
ɡw,26
ʃt,42
pʌ,34
wð,9
ðz,10
ʌp,61
əv,77
ɑv,39
ɛt,196
lm,53
mɔ,128
ɹ
,148

j,10
æk,158
du,67
ut,83
da,85
ɪd͡ʒ,104
d͡ʒə,177
it,186
wk,62
ɑl,112
tɑ,45
zɑ,20
θa,97
ɡz,66
no,199
ʌð,153
ɑb,24
bd͡ʒ,17
ɡɑ,79
tʊ,33
tl,65
mʌ,180
ʌŋ,81
lɔ,131
ɔŋ,82
pt,139
zd,97
np,6
θi,39
io,35
ko,48
æb,76
ɛɡ,23
ll,2
ʌb,51
bl,120
jʃ,197
bæ,103
ɡə,48

n,75
wʃ,22
ʃi,28
sɹ̩,183
t͡ʃɪ,38
s
,164
zɛ,35
mw,14
m
,119
lɑ,54
nʌ,132
ɑɡ,11
ɡm,3
ʌs,368
tæ,60
fɪ,99
vɑ,4
d͡ʒɪ,51
sf,30
fɹ̩,187
dæ,32
ɑ
,1
uə,44
t͡ʃu,30
uɡ,1
sj,3
wɹ,5
dʊ,8
ʃɔ,36
ɹ̩l,65
ʃʌ,4
ɡɛ,92
dɔ,16
nθ,13
θs,9
ɹ̩m,73
ŋh,2
ʃk,1
ku,12
u
,35
ɑd͡ʒ,9
d͡ʒd,68
uz,83
ɹ̩θ,12
wa,84
d͡ʒo,29
ɹ̩d͡ʒ,18
lð,3
ɹl,12
ɑp,73
dw,5
k
,27
nɑ,292
ɑt,321
fθ,1

o,16
ɪɡ,136
ɡæ,40
hm,1
d͡ʒu,26
sl,20
nf,102
ʃʊ,84
ɹ̩f,21
ve,32
bs,22
ʌθ,39
θɪ,114
iv,181
əf,164
bd,9
ŋz,49
ne,97
jt͡ʃ,17
ʌl,52
æd͡ʒ,47
ɪθ,88
ɹ̩æ,14
nh,55
id͡ʒ,24
æɹ,60
nn,5

ɔ,50
ɛt͡ʃ,13
ɡl,25
ŋ
,65
ʃa,8
nɔ,40
ið,59
hj,9
læ,133
æŋ,62
t͡ʃa,10
lw,26
ɹʃ,11
ɹɹ̩,28

v,27
æʃ,21
ɑθ,8
