pɹɑ,93
ɹɑd͡ʒ,6
ɑd͡ʒɛ,6
d͡ʒɛk,25
ɛkt,130
ɡʌt,8
ʌtə,12
tən,238
ənb,8
nbɹ̩,8
bɹ̩ɡ,8
ɛbʊ,4
bʊk,37
pɹɛ,153
ɹɛf,28
ɛfə,14
fəs,15
dɪk,58
ɪkʃ,34
kʃə,102
ʃən,657
ənɛ,36
nɛɹ,31
ɛɹi,154
ɪŋɡ,132
ŋɡl,78
ɡlɪ,77
lɪʃ,88
læŋ,106
æŋɡ,128
ŋɡw,116
ɡwə,101
wəd͡ʒ,101
əd͡ʒ
,24
d͡ʒ
b,2

ba,27
baj,365
sæm,12
æmj,10
mju,50
jul,17
d͡ʒɑn,35
ɑns,90
nsə,108
sən,160
ən
,152
n
#,1
awɹ̩,161
sɪɹ,23
ɪɹi,45
ɹiz,69
n

,96


k,18

kɑ,31
kɑp,15
ɑpi,15
piɹ,6
iɹa,2
ɹaj,250
ajt,241
lɔz,15
t͡ʃej,49
ejn,262
jnd͡ʒ,62
nd͡ʒɪ,6
d͡ʒɪŋ,17
owv,32
wvɹ̩,19
wɹ̩l,25
ɹ̩ld,24
ʃʊɹ,6
t͡ʃɛk,3
ðə
,134
ə
k,9
fɔɹ,553
jɔɹ,11
kʌn,10
ʌnt,15
ntɹ,55
tɹi,60
bɪf,58
ɪfɔ,61
daw,27
awn,325
wnl,70
nlo,2
low,123
owd,49
wdɪ,4
dɪŋ,91
ɹid,27
idɪ,12
dɪs,170
ɪst,164
stɹ,205
tɹɪ,36
ɹɪb,6
ɪbj,4
bju,23
jut,84
utɪ,10
tɪŋ,128
ɪŋ
,71
ŋ
ð,8

ðɪ,12
ðɪs,125
ɛni,146
ʌðɹ̩,162
ʊk
,5
k

,8


ð,113
hɛd,16
ɛdɹ̩,3
ʃʊd,48
fɹ̩s,33
ɹ̩st,54
θɪŋ,88
sin,11
wɛn,117
vju,16
juɪ,3
uɪŋ,8
kt
,14
t
ɡ,3

ɡʌ,1
faj,111
ajl,79
pli,35
liz,24
nɑt,234
ɹim,24
imu,2
muv,6
ɛdə,24
dət,17
ə
h,6

hɛ,1
wɪθ,74
ɪθa,68
θaw,91
awt,145
ɹɪt,82
ɪtə,101
pɹ̩m,7
ɹ̩mɪ,6
mɪʃ,14
ɪʃə,92


p,40

pl,14
ɹɛd,67
liɡ,4
iɡə,4
ɡəl,59
smɔ,9
mɔl,11
pɹɪ,101
ɹɪn,32
ɪnt,165
ænd,1113
ɪnf,43
nfɹ̩,8
fɹ̩m,12
ɹ̩me,8
mej,220
ejʃ,365
jʃə,365
əba,10
baw,32
ə
ɛ,7

ɛb,1
bɑt,3
ɑtə,16
təm,73
ɪnk,46
nkl,17
klu,14
lud,14
udə,11
dəd,87
ɪz
,63
z
ɪ,14

ɪm,20
ɪmp,118
mpɔ,20
pɔɹ,41
ɔɹt,88
ɹtə,41
ənt,489
spə,11
pəs,19
əsɪ,18
sɪf,5
ɪfɪ,10
fɪk,41
jts,32
ɹis,31
ist,32
ɹɪk,42
ənz,266
ɪn
,65
n
h,4

ha,17
haw,65
juz,82
uzd,63
kæn,114
ɔls,13
lso,10
sow,109
ajn,190
jnd,140
ejk,117
ə
d,10

do,2
dow,29
own,159
wne,1
nej,187
ɡɛt,9
ɪnv,24
nvɑ,2
vɑl,15
ɑlv,7
lvd,6
vd
,19
d

,71



,55


*,1

**,1
**w,1
*wɛ,1
wɛl,46
ɛlk,1
lkə,3
kəm,98
fɹi,49
ple,64
lej,196
vən,56
ənɪ,26
nɪl,1
ɪlə,136
ɪlɛ,4
lɛk,89
ktɹ,5
tɹɑ,9
ɹɑn,10
ɑnɪ,18
nɪk,28
tɛk,12
ɛks,90
kst,60
sts,18
ts*,1
s**,1
**
,1
*
p,1

pɹ,54
d͡ʒ

,16


b,17


ɪ,66

ɪt,33
fej,59
ejt,316
ðow,111
owz,155
toj,30
ojl,22
owɹ̩,5
ɛmp,54
mpl,71
plo,13
loj,14
ojm,4
jmə,12
mən,295
nts,70
laj,347
ajf,53
jf
,11
f
t,2

tə,69
ɹæð,18
æðɹ̩,21
dɹɪ,12
ɹɪv,19
ɪvə,34
fɪɹ,23
ivə,21
vəl,40
ðæn,70
ətɹ,26
tɹæ,81
ɹæk,54
ækt,76
ktə,74
təd,202
ə
p,21
ɹɑs,11
ɑsp,8
spɛ,72
pɛk,28
ɡʊd,30
ɪks,208
ksp,114
spo,20
pow,91
wzd,12
sɛn,111
ɛnʃ,35
nʃɹ̩,6
how,67
owp,60
pɹe,27
ɹej,255
ejz,119
jz
,40
z
t,18
ɪsɡ,5
sɡɹ,3
ɡɹe,83
ejs,110
jst,30
mɪs,41
ɪsk,47
skɛ,23
kɛɹ,58
ɛɹə,95
ɹəd͡ʒ,7
pʌn,3
ʌnɪ,4
nɪʃ,20
ɪʃt,20
nəɡ,17
əɡl,17
ɡlɛ,17
wɛɹ,68
ɛɹ
,23
ɹ
s,7

sə,13
sək,25
əks,17
ksɛ,83
sɛs,27
wʊd,51
hæv,325
bɪn,81
əpl,41
plɔ,7
dɪl,34
ləd͡ʒ,72
əd͡ʒə,54
d͡ʒən,77
əns,297
wt
,14
t
ɹ,6

ɹɪ,20
ɹɪw,3
ɪwɔ,3
wɔɹ,33
ɔɹd,67
ɹd
,16


ə,28

əm,3
əmʌ,18
mʌŋ,19
ðiz,73
ənh,4
nhæ,2
hæp,72
æpi,18
mɔɹ,132
təl,109
əlz,123
jtɹ̩,56
hum,19
um
,5
m
m,1

mæ,10
mæn,85
ænk,13
nka,12
kaj,41
kən,241
nsɪ,78
sɪd,47
ɪdɹ̩,36
dɹ̩d,29
pju,5
jup,1
upə,1
pəl,104
bʌt,224
sle,10
ejv,40
saj,73
ajə,86
jən,70
ns
,44
s
ð,16

ðə,160
paj,20
əni,12
niɹ̩,1
lɪt,52
ɪtɹ̩,32
tɹ̩ə,64
ɹ̩ət͡ʃ,6
ət͡ʃɹ̩,6
dum,5
umd,2
nli,110
ɹʌb,5
ʌbɪ,1
bɪʃ,8
klɪ,20
lɪɹ,12
ɪɹ
,16
ɹ
ɑ,4

ɑb,6
ɑbs,14
bst,35
tɹʌ,33
ɹʌk,15
ʌkʃ,12
fɹʌ,310
ɹʌm,316
pæð,2
æðz,3
θɹu,10
wɪt͡ʃ,268
lɹ̩n,32
ɹ̩nɪ,29
nɪŋ,77
d͡ʒin,14
inj,25
njə,58
jəs,16
ɹɛs,93
ɛs
,14
s
f,4

fɔ,34
ɔɹw,5
ɹwɹ̩,5
wɹ̩d,247
kɑŋ,4
ɑŋk,4
ŋkw,2
kwɛ,20
wɛs,21
ɛst,109
ɡlɔ,5
lɔɹ,24
ɔɹi,33
bɪs,13
sto,17
tow,33
owɪ,32
wɪŋ,35
sma,8
maj,189

hʌ,1
hʌm,4
ʌmb,35
mbə,39
bəl,289
dɹʌ,4
ɹʌd͡ʒ,3
ðæt,347
sɪl,97
lət,47
əte,15
tej,206
ðɛɹ,248
ɹɑɡ,6
ɑɡɹ,40
ɡɹɛ,6
ɛvɹ̩,162
vɹ̩i,60
ɔθa,17
awɹ,28
wɹ
,2
ɹ
m,6

me,6
əsp,9
spa,12
ajɹ,31
ksɪ,20
sɪk,38
ɪkɑ,12
kɑɡ,11
ɡɹə,42
ɹəf,65
əfɹ̩,26
ske,15
kej,145
ejp,33
jp
,3
p
ɹ,1

ɹi,8
ɹip,19
ipɹ,12
pɹo,61
ɹow,204
owt͡ʃ,12
nɛɡ,16
ɛɡə,6
ɡət,8
ətɪ,118
tɪv,222
ɹɛk,19
ɛkə,25
əmp,70
mpɛ,33
pɛn,40
ɛns,95
hæz,113
jɛt,50
ɡɹæ,61
ɹæn,51
ænt,55
ntə,80
əd
,26
d
t,15
vɛɹ,76
fju,65
ju
,19
u

,21


a,18

aj,26
ɑtw,2
twɪ,12
ɪθs,3
θst,3
stæ,78
tæn,53
ndɪ,77
skɹ̩,5
kɹ̩ɪ,4
ɹ̩ɪd͡ʒ,32
ɪd͡ʒm,2
d͡ʒmə,11
ətɛ,37
tɛm,29
mpt,25
ptə,13
ɹi
,24
i
ʌ,8

ʌv,70
waj,167
wɑz,88
ojd,13

kʌ,5
kʌl,17
ʌlt,32
ltɪ,9
ɪve,13
vej,90
spi,45
piʃ,8
iʃi,7
ʃiz,4
ɪts,85
tsɛ,12
sɛl,93
ɛlf,49
hɪð,7
ɪðɹ̩,10
ðɹ̩t,7
ɹ̩tu,9
tu
,16
u
n,2

nə,3
sʌf,16
ʌfɹ̩,12
fɹ̩d,24
spɹ,84
ʌnd,63
ndɹ̩,78
dɹ̩ɛ,7
ɹ̩ɛk,9
ɛkʃ,24
t͡ʃæn,10
æns,68
ntu,65
u
w,3

wa,11
jld,17
ɪɡz,67
ɡzu,4
zub,4
ubɹ̩,4
bɹ̩ə,9
ɹ̩ən,77
ɹɪz,28
ɪza,21
zaj,21
tɪɹ,10
ɪɹə,13
ɹən,93
taj,159
ajm,132
fæʃ,4
æʃə,15
nd
,159
d
ɪ,19

ɪk,16
kɹ̩ʌ,10
ɹ̩ʌp,13
ʌpʃ,5
pʃə,15
ɪɡn,71
ɡnɹ̩,15
nɹ̩ə,52
kæp,6
æpɹ,1
ɹɪs,52
ɪsə,62
səz,55
ɪnə,32
nəv,37
əve,24


w,32

wɛ,29
tʊk,5
sɹ̩v,9
ɹ̩ve,13
dɹ̩t,5
ɹ̩te,11
jkɪ,16
kɪŋ,39
faw,52
wnd,225
pit͡ʃ,20
it͡ʃ
,6
t͡ʃ
k,1

ko,5
kow,45
wpi,5
piə,8
iəs,65
ɹdɹ̩,13
ɛnɹ̩,47
nɹ̩d͡ʒ,2
ɹ̩d͡ʒɛ,1
d͡ʒɛt,4
ɛtɪ,5
tɪk,64
ɹul,26
ulz,19
ɛɹɛ,2
ɹɛv,15
vɹ̩
,13
ɹ̩
a,3
tɹ̩n,33
ɹ̩nd,18
pɹ̩p,21
ɹ̩pl,13
plɛ,34
ksə,45
sət,52
əti,193
ntæ,13
tæŋ,9
ŋɡə,46
əld,24
d
k,8

kə,27
ənf,27
nfj,8
juʒ,11
uʒə,15
ʒən,30
ɹɛɡ,30
ɛɡj,29
ɡjə,43
jəl,102
əle,27
jtə,76
t͡ʃoj,7
ojs,20
ejd,74
ndl,4
dlə,4
ləs,80
əs
,46
s
v,2

vɹ̩,13
vɹ̩a,6
ɹ̩aj,62
jət,36
tæb,7
æbl,6
blɪ,20
ɪns,78
səp,71
əpə,38
səl,59
əlɛ,62
