wɹ̩k,152
ɹ̩ks,73
sæm,11
æmj,9
mju,222
jul,103
d͡ʒɑn,110
ɑns,516
nsə,1110
sən,778
ld
,102
d

,521


v,4

vɑ,10
vɑl,106
ɑlj,31
lju,101
jum,187
tɛn,1141
ɛnθ,3
nθ
,4
θ

,33


m,201

md,1
mdk,1
dkk,1
kks,1
ksv,10
sv
,3
v

,42



,322


k,37

kɑ,272
kɑn,1231
ɑnt,571
ntɛ,741
ɛnt,2019
nts,1209
ts
,385
s

,537


d,54

də,70
dəb,310
əbe,240
bej,307
ejt,2997
bɪl,679
fɔɹ,5655
pɹo,553
ɹow,1261
owh,33
whɪ,27
hɪb,25
ɪbə,45
bət,165
ətɪ,411
tɪŋ,992
ɪks,1833
ksp,1237
spɔ,63
pɔɹ,792
ɔɹt,1125
ɹte,39
tej,2095
ejʃ,3556
jʃə,3553
ʃən,7941
kɔɹ,493
ɔɹn,204
ɹn
,10
n

,555
sɪd,574
ɪdɪ,62
dɪʃ,292
ɪʃə,1484
ʃəs,325
pej,695
ejp,252
jpɹ̩,129
pɹ̩
,30
ɹ̩

,283
ɪnk,808
nkɔ,16
ɔɹp,25
ɹpɹ̩,19
pɹ̩e,179
ɹ̩ej,566
jtɪ,568
nuɹ,8
uɹe,8
ɹej,2281
ejz,926
jzd,217
mɛn,1192
ɪnt,1679
ntu,485
stæ,509
tæn,313
ænd,11949
ndɪ,582
dɪŋ,557
ɹɛd͡ʒ,107
ɛd͡ʒə,192
d͡ʒəm,62
əmə,701
mən,3280
ənt,5357
ejk,916
jkɪ,107
kɪŋ,477
ste,524
ɑɹm,410
ɹmi,246
kən,3340
əns,4555
nsɪ,905
ɪdɹ̩,507
dɹ̩e,137
ən
,1144
ɹis,276
isp,2
spɛ,1104
pɛk,664
ɛkt,1734
ktɪ,425
ɔfə,563
fəs,396
əsɹ̩,383
sɹ̩z,239
hæf,60
æfp,18
fpe,13
ej
,370
j

,47
ədɹ,126
dɹɛ,265
ɹɛs,842
pɹ̩z,87
ɹɪl,250
ɪle,189
lej,2054
ædm,205
dmɹ̩,91
mɹ̩ə,172
ɹ̩əl,688
hæd,1258
ædə,206
dək,417
ək
,7
k

,61
ɹəɡ,328
əɡɑ,292
ɡɑɹ,398
ɑɹd,669
ɹdɪ,130
dɪp,228
ɪpɑ,41
pɑɹ,849
ɑɹt͡ʃ,66
ɹt͡ʃɹ̩,29
fɹɛ,408
ɹɛn,423
ɛnt͡ʃ,301
spæ,189
pæn,196
ænɪ,128
nɪʃ,387
skw,88
kwɑ,187
wɑd,31
ɑdɹ,29
dɹə,159
ɹən,742
ənz,2829
nz
,327
z

,537
ɛsɪ,224
sɪŋ,366
hɪz,4345
mæd͡ʒ,489
æd͡ʒə,520
d͡ʒəs,240
əst,1450
sti,375
ɹɪm,400
ɪmu,13
muv,148
uvə,21
vəl,458
wɔl,161
ɔlp,48
lpo,48
pow,1774
owl,1040
wl
,25
l

,154
klɛ,239
lɛn,109
ɛnz,14
nzɪ,10
zɪŋ,238
sɪt,255
ɪti,452
wɛs,370
ɛst,1071
stm,18
