
ʌ,813
ʌð,1890
ðɹ̩,3299
bʊ,669
ʊk,2015
ks,4717
ba,3533
aj,35491
ɹo,2556
ow,25703
wl,3570
ld,4559
dɑ,798
ɑl,1618
l
,1231


,13849

ð,2910
ðə,31938
bf,6
fɡ,18
ɡ
,123

b,1803
bo,1047
oj,2564
te,2324
ej,27626
jl,2482
lz,2405
ʌv,14646
t͡ʃa,250
dh,68
hʊ,95
ʊd,3940
d
,3014
æn,29337
nd,29143
ɡo,1794
wɪ,9203
ɪŋ,15899
so,2948
lo,2016
w
,714

t͡ʃ,222
t͡ʃɑ,182
ɑɹ,8751
ɹl,529
li,8884
t͡ʃɔ,13
ɔk,542
kl,2313
lə,3773
ət,5309
fæ,772
æk,3002
kt,4217
tɹ̩,6692
ɹ̩i,1308
i
,2577
ɡɹ,2854
ɹe,2821
jt,7304
ɡl,615
læ,2521
æs,2869
ɛl,6135
əv,741
ve,252
ɹ̩
,1544
kə,5480
əm,3996
mp,2408
pl,2457
it,1354
æd,4207
dv,173
vɛ,1193
ɛn,11972
nt͡ʃ,818
t͡ʃɹ̩,1441
ɹ̩z,2976
mɪ,3307
ɪs,9310
st,18811
ɪl,5625

w,2394
wɑ,6301
ɑŋ,42
ŋk,1946
ə
,2590

d,1217
dæ,515
ni,3573
t͡ʃæ,343
æm,1464
pi,2288
iə,1990
ən,24867
wɹ̩,5982
ɹ̩l,1336

d͡ʒ,227
d͡ʒɔ,48
ɔɹ,16273
ɹd͡ʒ,368
d͡ʒə,1406
əz,2265
mɑ,1021
ɹv,116
əs,7381
mɛ,2927
ɛd,4555
də,3371
sə,4917
n
,2966

ɡ,633

m,1666
mə,5659
tɪ,6087
ɪt͡ʃ,1946
t͡ʃə,1045
z
,2709

f,1517
fɔ,6187
jʌ,224
ʌŋ,1082
ŋɡ,803
ɡɹ̩,899
ɹi,9641
id,1816
dɹ̩,2575
ɪn,18134
nɔ,463
ɹm,1408
kɹ,3176
ɹɑ,1802
ɑk,1020
əd,4464
da,1642

ɛ,512
ɛs,3694
tɹ,6667
ɑt,4747
t
,3490
nt,13455
tæ,1168
ɪk,7111
fɑ,1146
s
,1724
d͡ʒɹ̩,582
ɹ̩æ,43
æf,1491
pɛ,1719
mi,3129
mæ,3066
æd͡ʒ,435
d͡ʒɪ,793
fɪ,1932
tw,972
ɪt,11307
ts,5845

p,1717
pɪ,2285
kt͡ʃ,363
ɹ̩t,1693
ti,3412
bi,4160
is,946
ɪð,3335
kw,1406
wɛ,5150
bl,1997
le,2565
jk,4360
k
,702
np,55
nz,3893
pæ,1105
æt,10650
ɹɪ,5920
bɛ,1332
ns,6017

ɹ,839
iv,2083
vo,335
lt,1105
ɹa,4140
jm,4288
mz,2216
jz,2961
t͡ʃɪ,847
dɹ,3014
ɹə,6918
æp,1317
pt,1557
tə,21165
de,1442
jv,2189
vɪ,1497
ɪd,2936
wʊ,1861
j
,1149
ɹ̩d,2775
d͡ʒ
,214
sæ,718
æl,1484
d͡ʒe,349
d͡ʒa,80
jə,1869
it͡ʃ,1271

t,1592
in,2214
ne,1069
jd͡ʒ,414
kʃ,757
ʃə,5877
ɔt,1203
