
ʌð,67
ʌðɹ̩,1888
bʊk,519
ʊks,324
baj,2310
ɹow,2447
owl,3125
wld,1674
dɑl,107
ɑl
,9
l

,234



,4564


ð,482

ðə,1552
bfɡ,2
fɡ
,1
ɡ

,44


b,260

bo,101
boj,408
tej,2324
ejl,880
jlz,207
t͡ʃaj,246
ajl,1449
jld,524
ldh,42
dhʊ,41
hʊd,67
ʊd
,167
d

,594
ænd,19627
ɡow,1772
owɪ,802
wɪŋ,865
sow,2899
wlo,11
low,1940
ow
,577
w

,181


t͡ʃ,43

t͡ʃɑ,20
t͡ʃɑɹ,150
ɑɹl,141
ɹli,393
t͡ʃɔk,12
ɔkl,10
klə,47
lət,609
fæk,308
ækt,838
ktɹ̩,283
tɹ̩i,212
ɹ̩i
,84
i

,721
ɡɹe,863
ɹej,2821
ejt,3651
ɡlæ,201
læs,557
ɛlə,596
ləv,94
əve,71
vej,252
jtɹ̩,507
tɹ̩
,295
ɹ̩

,405
kəm,743
əmp,337
mpl,446
pli,328
lit,119
ædv,122
dvɛ,44
vɛn,342
ɛnt͡ʃ,473
nt͡ʃɹ̩,239
t͡ʃɹ̩z,200
mɪs,1260
ɪst,2185
stɹ̩,1375
wɪl,1204
ɪli,549
li
,366
i
w,120

wɑ,319
wɑŋ,1
ɑŋk,30
ŋkə,128
kə
,23
ə

,308


d,153

dæ,43
dæn,261
æni,192
t͡ʃæm,4
æmp,559
mpi,9
piə,31
iən,481
wɹ̩l,569
ɹ̩ld,549
ld
,177


d͡ʒ,49

d͡ʒɔ,4
d͡ʒɔɹ,40
ɔɹd͡ʒ,58
ɹd͡ʒə,37
d͡ʒəz,288
mɑɹ,440
ɑɹv,108
ɹvɛ,19
vɛl,147
ləs,735
mɛd,113
ɛdə,205
dəs,182
əsə,318
sən,1097
ən
,949
n

,885


ɡ,68

ɡo,74


m,285

mə,23
mət,423
ətɪ,498
tɪl,978
ɪld,592
ldə,112
də
,7
wɪt͡ʃ,1456
ɪt͡ʃə,202
t͡ʃəz,172
əz
,110
z

,541


f,279

fɔ,321
fɔɹ,5859
jʌŋ,206
ʌŋɡ,143
ŋɡɹ̩,273
ɹid,447
idɹ̩,152
dɹ̩z,146
ɹ̩z
,233
ɪnɔ,58
nɔɹ,384
ɔɹm,1027
ɹmə,243
məs,408
kɹɑ,49
ɹɑk,285
ɑkə,77
kəd,108
əda,22
daj,487
jl
,70


ɛ,107

ɛs,23
ɛsə,344
sət,208
ətɹ,97
tɹɑ,156
ɹɑt,103
ɑt
,194
t

,898

fæ,55
fæn,107
ænt,705
ntæ,68
