wɪʃ,335
mɪɹ,417
li
,2263
fʌŋ,106
ʌŋk,784
ŋkʃ,266
kʃə,3159
wɪð,7207
ɡɹe,2400
ɹej,9117
jtɹ̩,2393
lfk,55
fkə,9
kən,8860
fɪd,31
ɪdə,585
dən,3909
pɹæ,917
ɹæk,1682
ækt,3985
ktə,1874
tək,1054
əkə,2386
kəl,4518
ɹ̩su,40
sut,322
uts,208
wz
,441
ɹɛs,3113
ðɛm,5107
ɛms,418
ɛlv,830
lvz,645
mɔɹ,4555
kɑm,1461
ɑm
,136
plɛ,648
lɛt,1548
ɛtl,12
tli,4226
ɪnd,2921
ndə,4072
dəv,229
əvɪ,613
vɪd͡ʒ,279
ɪd͡ʒə,917
d͡ʒəw,253
əwə,1114
wəl,1232
sik,415
dip,553
ipɹ̩,115
pɹ̩
,164
sɑn,135
ɑnə,1385
fʊl,739
ʊlf,40
lfɪ,90
fɪl,639
ɪlm,60
lmə,420
ənt,17658
—dɔ,1


b,824

bʊ,132


h,385

ha,492
haw,3451
dɪv,1304
ɪvɛ,891
vɛl,1027
ɛlə,2223
ləp,660
fkɑ,43
kɑn,3440
ɑnf,650
nfə,488
fəd,381
ədə,1065
ɪk
,676
ŋ
h,127
ɛnd͡ʒ,1007
nd͡ʒo,359
d͡ʒoj,915
jɔɹ,5331
laj,10830
ajf,1792
d͡ʒɑb,564
ɪva,275
vaj,1823
ajz,4384
jzd,984
ədɪ,655
dɪʃ,773
ɪʃə,4764
n
h,391
stɑ,2096
tɑp,1121
wɹ̩i,197
ɹ̩iɪ,45
iɪŋ,1709
tɑɹ,1301
ɑɹt,5165
lɪv,841
ɪvɪ,1068
vɪŋ,2384
wɪn,773
fɹɛ,1344
ɹɛn,2036
n
ð,885

ðə,5230
ŋ

,400


p,254

pʌ,238
lɪʃ,878
ɪʃt,847
pɑk,164
ɑkə,835
kət,1089
ks
,647
s

,979
mow,6184
ows,12101
wst,3550
əve,498
vej,1322
jlə,1779
ləb,406
əbə,3480
bəl,6565
spɛ,2545
pɛʃ,349
kwɑ,304
wɑn,1460
ɑnt,2856
ntə,4081
tət,802
dɪs,5091
ɪsk,1591
ska,345
kaw,1337
awn,8133
wnt,3118
nts,3711
bʌl,124
ʌlk,117
lk
,14
pɹ̩t͡ʃ,185
ɹ̩t͡ʃə,204
t͡ʃəs,175
əsə,977
sej,4141
jlz,791
pɹə,2973
ɹəm,802
əmo,338
pɹi,1410
ɹim,1474
imi,60
miə,76
iəm,430
əmz,811
fʌn,515
ʌnd,3548
jzɪ,718
zɪŋ,1799
əl
,2580
ksɹ̩,1032
sɹ̩p,385
ɹ̩pt,11
pts,109
ɔls,1267
lso,1188
kɹi,1869
ɹie,788
iej,2410
təd,8482
fɪt,312
spə,344
pəs,617
əsɪ,739
sɪf,177
ɪfɪ,569
fɪk,966
idz,360
dz
,685
z

,1599
dɪt,880
ɪte,597
tej,10343
ɹaj,10209
ɔfə,1302
fəs,1504
ajs,2447
ɹɛz,1610
ɛzə,1584
zəd,770
ədɛ,676
dɛn,993
ɛnt,7698
mɑɹ,1556
ɑɹk,4510
ɹkə,432
əts,1479
ts
,1451
ævə,892
vən,4629
ənu,453
əmɛ,1043
mɛɹ,1348
ɛɹə,3545
ɹək,970
kəz,88
ɔɹk,3196
ɹk
,463
ɪk&,1
k&
,1
s
n,74

nu,123
lʌn,473
tɹ̩ɑ,138
ɹ̩ɑn,150
nto,59
sɪd,1053
ɪdn,1439
dni,88
owk,2228
wki,20
kio,8
iow,551
ɪŋə,20
ŋəp,5
əpɔ,505
pɔɹ,2973
ɔɹ
,2253
ɹ

,405
wɪθ,719
ɪθa,1013
θaw,1496
awt,9610
ɪts,3824
kʌv,681
ʌvɹ̩,2113
ənɔ,37
nɔθ,3
ɔθɹ̩,372
θɹ̩a,5
ɹ̩aj,698
əst,4607
st
,1745
ʃʊd,1388
əwɛ,420
wɛɹ,2881
wɑz,12524
ɹip,1103
ipɔ,557
ɔɹt,5072
ɹtə,1996
tə
,2985
ɪʃɹ̩,107
nso,36
ɪst,6593
stɹ,7171
tɹo,1213
ɹoj,469
ojd,756
nið,162
iðɹ̩,587
nɔɹ,1448
ɹəs,2761
əsi,1296
siv,567
ivd,601
pej,3914
ejm,4949
jmə,406
tɹɪ,1403
ɹɪp,2601
ɪpt,342
ʊk
,180
saj,6751
ajm,5407
ʃus,15
ust,333
stɹ̩,3572
ɪŋk,3048
ŋk
,175
naj,2526


k,445

kɑ,880
kɑp,269
ɑpi,132
piɹ,78
iɹa,14
ɹ̩ej,2036
ejn,8117
jnd͡ʒ,1668
nd͡ʒm,109
d͡ʒmə,294
əso,321
wsi,403
sie,268
ɛs
,360


ɔ,266

ɔl,697
jts,1495
ɹɪz,1080
ɪzɹ̩,513
zɹ̩v,532
ɹ̩vd,296
ɪnk,1504
nkl,744
klu,671
lud,407
udɪ,236
dɪŋ,4048
ipɹ,79
ɹəd,1864
ədu,405
dus,488
us
,63


ð,1350

ðɪ,362
ɔɹʃ,256
ɹʃə,489
θɛɹ,408
ɛɹʌ,10
ɹʌv,11
ɛni,5023
ɔɹm,2735
ʌts,133
tso,22
owɛ,33
wɛv,344
ɹ̩
f,135

fɔ,945
nfɹ̩,496
fɹ̩m,646
ɹ̩me,239
mej,7484
ədɹ,163
dɹɛ,521
bɹɔ,688
ɹɔd,262
ɔdw,3
dwe,99

ɪs,135
ɪsb,33
sbn,7


f,384

fɹ̩,234
fɹ̩s,1829
ɹ̩st,3010
pɹɪ,1700
ɹɪn,862
ntɪ,3792
tɪŋ,6627
ɪsɛ,374
sɛm,305
ɛmb,1967
mbɹ̩,2160

pɑ,713
ələ,1149
ləf,310
əfə,485
fən,1021
ɹɛd͡ʒ,159
ɛd͡ʒə,917
d͡ʒəs,841
tɹ̩d,911
tɹe,2647
ejd,5279
jdm,8
dmɑ,29
ɹks,1798
v
s,213

sa,401

pɹ,1486
juɛ,84
uɛs,96
ɛse,18
ej
,1637
j

,370
ntɛ,893

ɪn,2821
ntɹ,3633
tɹə,2964
ədʌ,226
dʌk,294
ʌkʃ,746
pɑɹ,4913
dəm,716
əkw,415
kwa,1298
waj,4463
ajɹ,937
jɹɪ,199
ɹɪŋ,3272
jsɪ,539
sɪk,904
skɪ,461
kɪl,612
ɪlz,429
ɪz
,1657
ejk,5708
hɑɹ,1929
fɹʌ,6326
ɹʌm,5991
spɪ,1146
pɪɹ,2064
ɪɹi,1640
ɹiə,3210
iən,1898
ʌðɹ̩,6261
ðɹ̩z,1209
kip,1067
ɡow,4451
ɹɛd,3429
ɛdə,969
dət,522
ətɹ̩,922
tɹ̩m,784
ɹ̩mɪ,293
mɪn,1825
jnd,5340
əks,788
ksɛ,1362
sɛs,1093
siz,571
vɹ̩i,1367
ɑpɹ̩,961
pɹ̩t,930
ɹ̩tu,152
tun,293
nət,2272
əpɪ,1140
pɪŋ,1245
ɡɛt,2351
kts,1274
əba,3226
baw,3581
ipɛ,336
pɛɹ,1749
pɹɑ,3463
ɹɑp,845
ɪvl,423
vli,491
sʌm,4486
ʌmθ,1078
mθɪ,1076
θɪŋ,6798
hæv,7243
ɹ̩nd,1532
tɔk,1426
θɹu,1739
ns
,760
stʌ,805
tʌd,434
ʌdi,481
ʃʊɹ,1183
ksa,606
sʌb,604
ʌbd͡ʒ,274
bd͡ʒɪ,274
d͡ʒɪk,562
ɪkt,1424
iɡɹ̩,139
ʃɛɹ,226
lɪs,1168
ɪsə,1896
ənɹ̩,645
nɹ̩z,925
pit͡ʃ,371
ikɹ̩,398
ɑdi,1537
ɹ̩nɪ,685
nɪŋ,4544
lɪm,683
ɪmə,1229
mət,1238
paw,573
awɹ̩,2775
vi
,71
ləs,2043
ɪɡz,746
ɡzæ,411
zæm,218
æmp,876
mpə,1356
jus,942
ənk,473
nkɹ,693
ɹit,1671
fəm,156
əmɪ,2019
ljɹ̩,229
wɹ̩d,1293
ɹ̩dz,945
jt
,1068
pɪk,899
ɪkt͡ʃ,309
kt͡ʃɹ̩,630
t͡ʃɹ̩z,611
əla,799
t͡ʃuz,154
nɪs,705
ɹil,1980
fil,1408
ɪŋz,2736
ɑpɪ,236
ɛɹɪ,1233
ɹ̩mz,245
sts,1459
ɡɪv,1818
sɪɹ,574
əpɹ,1230
ɹiʃ,191
iʃi,201
ʃie,281
jdɛ,223
təf,643
əfa,583
faj,4714
jɹ̩s,221
ɹ̩sɛ,864
ɹtn,193
tnɹ̩,177
ple,4670
lej,10598
daw,1751
θɹi,1199
pɹ̩p,372
ɹ̩pə,372
ɛɹd,731
ɹd
,383
ɪmp,3220
mpɹ,1085
ɹɑm,635
ɑmp,870
mpt,1140
ptu,84
ɔks,145
jkɪ,986
ʃɔɹ,732
ækʃ,614
səd,374
juf,17
ste,4816
poj,1633
ojn,2011
jnt,2419
ɹiz,1944
izə,1023
zən,2428
bɛn,1098
ɛnə,1378
nəf,314
əfɪ,873
pɛk,1209
nfɔ,299
ɹis,1312
ist,1575
ɹɪk,1574
ɪsp,1463
spo,447
pow,3895
wzə,1534
zəl,1252
ikw,527
kwə,586
wən,362
ɪnu,290
num,116
umɹ̩,174
mɹ̩e,72
əmp,1541
mpɛ,301
ʒəw,448
jdz,862

vi,73
ənv,493
nvɪ,375
vɪn,380
ɹ̩vɪ,119
jɛs,846
ɛsɹ,14
sɹɪ,174
ɹɪs,1740
spɑ,1030
ɑns,1492
nte,517
ejd͡ʒ,1673
jd͡ʒə,494
ɪnθ,223
nθu,174
θuz,171
uzi,246
ziæ,181
iæz,108
æzə,151
zəm,560
ʃow,1152
əfɛ,751
ɛkʃ,1341
bɪɡ,2342
ɪɡɪ,595
ɡɪn,599
ndl,421
dli,1380
ɛdi,964
ntu,2880
ɪmi,384
mid,553
idi,633
iət,649
ətl,909
nəm,653
əme,235
səp,2077
əpə,564
hɪɹ,1965
dow,3191
own,9009
tu—,19
u—ɡ,3
—ɡɪ,8
tu
,421
jtɪ,3037
dɪl,604
ɪlɪ,1301
ɪvɹ̩,859
vɹ̩ɪ,352
ɹ̩ɪŋ,1271
kɹæ,1009
ɹæʃ,147
ʃɛl,175
ɑnʃ,398
nʃə,1891
ʃəs,549
əsn,172
snə,295
tɹa,2307
əte,392
ɹ̩z—,221
z—b,53
—bi,11
ɑnv,232
nvɹ̩,281
vɹ̩s,905
pʊt,851
voj,918
ojs,955
tɹɔ,401
ɹɔŋ,680
flɛ,259
lɛk,1330
ksə,1805
səb,1894
ajv,3697
t͡ʃæl,142
ælə,1626
lən,3770
ənd͡ʒ,454
usɪ,172
kɹ̩z,670
ɪzɛ,220
zɛn,2249
æks,2109
sɛp,1482
ptɪ,470
əwɔ,475
wɔɹ,2029
ɔɹd,4828
ɹdz,656
θɹ̩o,115
ɹ̩ow,1039
wli,452
owɪ,1907
wɪŋ,2150
fɑl,549
ɑlo,570
ɹmj,55
mjə,174
jəl,2041
iæs,109
æst,3650
stɪ,4202
tɪk,2754
ɹml,44
mli,388
ɔk
,107
ptə,1295
tən,7534
ɔɹɡ,625
ɹɡə,357
ɡən,1387
əna,557
lɔŋ,3327
ɔŋɡ,442
ŋɡɹ̩,1027
ətɛ,1964
ɛnʃ,1366
əvo,217
ɛtɪ,773
ʌnf,39
nfe,21
fej,2268
ejv,2437
jvɹ̩,471
vɹ̩ə,122
ɹ̩əb,381
əpi,449
pil,164
əpl,554
pla,898
ajɪ,1340
jɪŋ,1817
lɹ̩n,714
ɛvɹ,1376
vɹi,965
ɹid,1319
ide,32
ɹ̩se,174
mʌs,1353
ʌst,4106
ɹ̩sɪ,165
sɪs,1523
sɹ̩t,836
ɹ̩tə,1368
nti,1270
ɹɪw,36
ɪwɔ,26


æ,825

æk,234
ækn,248
knɑ,75
nɑl,274
ɑlɪ,438
lɪd͡ʒ,594
ɪd͡ʒm,47
ɪɡæ,795
ɡæn,926
tit͡ʃ,246
it͡ʃɪ,128
t͡ʃɪŋ,700
t
p,357
jmk,7
mkə,5
tie,223
ejt͡ʃ,659
jt͡ʃ
,15
t͡ʃ
s,25

st,1421
tɹi,2414
sɪt,4366
ŋ
w,101

wɑ,817
ɹəɡ,470
əɡɑ,196
ɡɑɹ,837
ɑɹd,3234
ɹdə,932
dəd,3590
ɹæð,527
æðɹ̩,678
ðæn,2401
s
t,208

ti,171
jmz,1490
dɹ̩ɛ,606
ɹ̩ɛk,746
təw,452
ɹət,2980
tɹ̩z,2602
ɹ̩z
,1313
z
æ,507

æn,3036
plæ,1575
læt,500
ætf,67
tfɔ,80
d͡ʒaj,225
ajə,2339
sɪl,626
ɪlv,172
lvɹ̩,148
vɹ̩t,334
ɹ̩tɔ,5
tɔŋ,3
ɔŋd,81
vɹ̩a,59
jət,1083
ə
æ,180

æv,52
ævɹ̩,152
ɹ̩ɪd͡ʒ,346
ɹəf,1282
fɛʃ,119
mæn,3822
i
w,428
n
f,265

fɪ,304
ljʊ,1
dɪd,4756
nɑt,9256
jm
,627
m
ɔ,26

ɔɹ,518
mʌn,1494
ʌni,1094
diɪ,86
mək,986
əkæ,92
ænɪ,745
nɪk,790
dək,663
ək
,32
k
ʃ,20

ʃə,126
ɹul,244
ulz,306
ɹɛt,535
ɛtɹ̩,1241
tɹ̩ɪ,369
ɹ̩ɪk,33
ɹmə,1185
məl,1560
d͡ʒɛs,807
ɛst͡ʃ,1051
st͡ʃɹ̩,297
l
k,190
ɡiz,5
ɪmɛ,899
mɛd,218
di
,368
i
e,46

ej,455
jtɛ,81
tɛl,1837
ɛli,536
ɛsf,109
sfə,346
bɪk,2505
ɪkɔ,1472
kɔz,1395
ðej,8384
ɡej,2008
ɪzʌ,243
zʌl,249
ʌlt,638
lts,284
s
ð,272

ðe,549
pɹo,1415
owt͡ʃ,279
wt͡ʃt,76
ə
f,533

fa,358
ɹik,1038
jɹ̩ɪ,55
tæl,300
æpt,1285
ətu,402
tud,353
bʌt,8391
ə
s,1307

sk,442
ləd͡ʒ,834
əd͡ʒə,505
d͡ʒən,2348
kʊd,4336
jsi,143
si
,345
i
k,463

kw,199
ɪl
,458
l

,504
əde,496
sɹ̩k,440
ɹ̩kə,400
ɡlo,111
owb,994
wb
,15
əlɪ,1809
lɪd,186
nsɛ,618
tɛs,470
ɛst,5265
tɪd,3951
ɪd
,565
awz,940
stu,399
udə,314
ɹiw,375
iwɛ,121
wɪm,237
wɔk,362
pɹu,1155
ɹuv,1025
uvd,769
ðɛɹ,10084
wɛl,1859
ɪvn,81
vnə,80
əz
,995
wɛn,3547
nt
,1723
fɪf,419
ɪft,970
fti,330
tɹæ,2845
ɹæn,2461
ænz,828
nzl,53
zle,49
ɪlɛ,577
lɛv,449
læŋ,370
æŋɡ,728
ŋɡw,202
ɡwə,131
wəd͡ʒ,131
d͡ʒəz,853
sɛv,829
vɹə,418
ɹəl,1743
ɑlə,2060
juz,1902
uzd,1141
jɪɹ,2563
əmb,111
mba,83
ɛnɹ,262
nɹo,44
wlm,65
lɑɹ,1414
ɑɹd͡ʒ,1363
ɹd͡ʒə,261
nəv,397
əvɹ̩,376
sət,894
iz
,784
ɔɹθ,744
ɑn
,804
ʌn
,772
wɹ̩k,851
tɹ̩ʌ,93
ɹ̩ʌp,203
ʌpt,372
dɛθ,297
əlo,613
wso,1
ejɪ,836
fju,1513
ju
,775
v
ə,109
ɪvə,1295
vət,908
jvz,437
sɔɹ,814
ɹt
,273
t
b,429

bʌ,767
əsɹ̩,330
ɹ̩ts,216
ŋkt,323
v
n,119

nɛ,669
nɛs,701
ɹmz,605
əmə,1734
lz
,589
z
h,438

hæ,1790
ɡɪf,134
vɹ̩b,60
ɹ̩bə,210
ɹu
,141
u
ð,114
wɑl,216
bɛs,499
ɛsə,1829
wn
,351
n
ɪ,400
ndɪ,2509
ɪd͡ʒu,37
d͡ʒuæ,8
uæl,21
əne,1331
nej,3751
ejb,2398
jbə,1559
j
k,251

kl,394
min,1120
inz,1150
nɹ̩v,231
ɹ̩və,978
vəs,860
tɪm,286
ɪm
,597
m
a,30

aj,1145
jdɪ,790
fɑɡ,28
ɑɡi,9
θɔt,1339
ɔtp,1
tpɹ,19
pɹɔ,28
ɹɔs,1221
ɔsɛ,7
z
b,415

bl,213
blɑ,301
lɑk,721
ɑkt,613
dɪm,641
ɪmd,34
mɪs,1903
ndɹ̩,3399
dɹ̩s,787
stʊ,600
tʊd,597
ʊd
,944
d
h,575

hɛ,462
i
t,285

tə,1585
ʌt
,622
t
h,607

hi,666
ɪli,2338
tmo,31
w
s,99

sf,6
z
w,302

wi,255
pio,44
w
p,70

pl,564
plz,2

we,143


w,192
ɪð
,354
ð
ɡ,11

ɡɹ,567
s
æ,289
m
p,80
l
m,154

mɛ,613
t

,1273
v

,211
ɛk
,88
k
n,30

nɪ,163
t͡ʃæp,370
ptɹ̩,255
k
w,65
skʌ,595
kʌs,357
d
ð,838
udz,89
kʌm,3439
jv
,222

æz,451
dʌl,177
stə,4943

sp,555
wnl,3213
nli,4402
ət͡ʃi,193
t͡ʃiv,200
s
k,241
ɪkl,846
kli,1336
wɹ̩
,430
ɹ̩
ɡ,68

ɡo,262
faw,1230
wnd,4058
nde,330
ɪld,2628
klæ,593
læs,1869
æsə,1001
ik
,102
k
ɪ,102

ɪŋ,145
jtæ,57
tæn,2006

wɔ,174
wɔt,281
ɔtɹ̩,513
tlæ,72
læn,2926
ænt,2822
sɪn,1163
ðɛn,2764
n
s,494

sɛ,957
hʌn,680
ndɹ,888
dɹə,1658
n
ɡ,102
ɡɹæ,1978
ɹæd͡ʒ,239
æd͡ʒu,116
d͡ʒue,31
uej,316
dɛm,467
ɛmə,913
nst,4078
mit,721
itɪ,791
isi,29
sid,468
idɪ,485
t
s,600
sɛʃ,281
ɛlɪ,659
d
w,341

wʌ,728
jnɪ,789
næt͡ʃ,342
æt͡ʃɹ̩,323
t͡ʃɹ̩ə,366
ɹ̩əl,1693
i
ð,224
fɹe,405
siɑ,12
iɑl,107
əd͡ʒi,234
vɛɹ,2221
ɛɹi,6124
sɛn,3068
væs,205
məd͡ʒ,337
əd͡ʒɔ,57
d͡ʒɔɹ,282
jsə,951
ɹɪm,1703
ɪme,465
jnz,988
ɹ̩pɹ,362
pɹa,1491
ɪŋl,460
ŋli,462
kɔl,1707
ɔld,923
stæ,2567
d
s,687
ɪkʌ,715
fɹa,304
aj
,2350

kæ,510
mɛm,1447
bɹ̩
,153
ɹ̩
w,173
s
p,169

po,254
ojz,416
fit,596
ɛt
,320
t
m,412

ma,483
ɔts,113
təɡ,794
əɡɛ,2504
ɡɛð,450
ɛðɹ̩,866
lɑd͡ʒ,208
ɑd͡ʒɪ,207
ɪkə,1964
ɹdɹ̩,982
s
ɔ,61
ɡɹu,468
ɹup,404
up
,28
dʌz,347
ʌzn,269
znt,650
saw,873
ɹi
,763
i
ɛ,155

ɛn,762
ɛns,2578
ɪnæ,137
næd,77
ædɪ,306
dɪk,746
ɪkw,336
wəs,73
wʊd,3319
ʊdn,1077
dnt,2612
u
ɡ,22

ɡɪ,182
smɔ,775
mɔl,795
ɔɹt͡ʃ,305
ɹt͡ʃə,217
n
v,49

vɪ,149
ɹ̩sw,246
swe,288
sɪv,1103
u
w,106

wʊ,315
ɪɡʌ,121
ɡʌn,292
ɛdɪ,485

pe,209
ɹuf,197
ŋ
ð,308

se,241
u
ɹ,33

ɹɪ,967
ɹɪl,2015
ʌp
,310
p
æ,44
kow,2150
w
h,87

hɪ,1122
hɪɹ̩,1
ɪɹ̩ə,2
ɹ̩ən,1242
ænɹ̩,347
nɹ̩
,328
nɪɹ,1284
lpɪ,73
ɹɪd,396
d
ʌ,155

ʌv,1337
kɹ̩ə,207
ɹ̩əd͡ʒ,120

kʊ,360
stɔ,1297
tɔɹ,2084
ɔɹi,1991
ɪɹə,993
z
ð,523

ðæ,1257
jkə,1106
ɛɹf,591
ɹfɔ,280
ɹ
ə,154
kwɛ,825
wɛs,1091
st͡ʃə,934
ŋkɪ,470
k
t,94

ta,355
səɡ,552
əɡd͡ʒ,358
ɡd͡ʒɛ,381
ʃæd,143
ædo,129
u
ʃ,21

ʃʊ,148
ɪkj,736
kjə,1294
əlɹ̩,1014
lɹ̩
,161
ɹ̩
p,183

pə,190
pəz,1061
əzɪ,1071
zɪʃ,1015
ɪtɪ,854

ðɛ,1420
ʌtɹ̩,440
tɹ̩
,901

fl,227
fla,392
tʌm,151
ʌmə,174
vɪk,440
təm,1931
ə
t,515

tɹ,809
tɹɛ,1397
ɹɛm,350
mbə,865
s
ʃ,40
ʊɹl,118
ila,210
məd,158
ədi,209
did,418
id
,256
əwe,796
ɔdi,43
nsf,145
sfɹ,9
z
n,308

nɑ,726
ənɛ,820
nɛɹ,719
z
k,432

kə,1465
nsɹ̩,1162
sɹ̩n,310
ɑt
,750
t
d,310

dw,18
dwɛ,35
fɪz,229
ɪzi,272
ziə,99
iəl,918
əlɑ,516
æsp,393
wkə,504
n
æ,367
ɹtɪ,811
əle,1077
tɪl,2502
ɪle,255
jft,70
fta,47
t
ɪ,568
ɹts,583
ð
j,3

ju,789
ɛmɪ,125
ɹ̩ks,124
luʒ,130
uʒə,632
æv
,415
v
t,105
owɑ,104
wɑp,101
pɹ̩e,807
jt—,92
t—f,24
—fɑ,11
ɪs
,518
s
b,199
sɪt͡ʃ,221
ɪt͡ʃu,283
t͡ʃue,232
ɹ̩
s,287

sə,518
səv,205
vɪɹ,203
ɪɹ
,736

ɪt,773
ɹəp,1291
pɪd,27
spæ,229
pæt͡ʃ,79
ɹ
ɡ,77

ɡa,25
ɡaj,274
jdp,2
dpo,15
usf,90

fə,124
fət,237
ət/,1
sʌt͡ʃ,1133
kæp,1037
ə
b,753

bɔ,97
bɔɹ,1420
ɔɹn,1435
iəd,277
ədz,363
hɪs,668
tɹ̩i,756
n
p,285
ɪmæ,682
klo,1066
ws
,123
s
ə,126

ət,208
lɔz,103
i
l,220

lɪ,378
ivə,2503
dɪf,1586
ɪfə,661
fək,970
əlt,806
k
s,156
kaj,977
v
ɛ,104
ɛnl,93
nlɑ,87
ɹd͡ʒd,87
ɡɔn,371
fɹ̩ɛ,149
ɹ̩ɛv,76
l
o,67

ow,1742
wkw,4
sta,344
ajl,5086
stɛ,1906
ntɔ,31
ajk,4096
ə
h,517
dɪn,456
ɪnɹ̩,609
t͡ʃɹ̩t͡ʃ,153
sɹ̩v,1207
n
a,116

aw,435
sɛt,1114
ɛts,802
dio,115
jtf,126
ɔɹw,294
ɹwɹ̩,266
it͡ʃ
,133
t͡ʃ
k,22
nsi,935
ɑmə,1871
dɛd,496
ɑp
,69
p
ə,24

əs,233
səʃ,2
əʃə,9
æt
,2002
t
ʌ,261

ʌs,38
spa,673
paj,1410
sku,454
kul,583
lɛd,319

li,201
wzd,1083
mɑz,6
ɑz
,948
z
t,349

tɛ,474
tɛɹ,1566
æft,3034
ftɹ̩,2419
pɹ̩f,441
ɹ̩fɛ,45
tɹʌ,2030
ɹʌɡ,253
ʌɡə,111
ɡəl,1159
ɹ̩iz,344
t
ɔ,157
ɔlm,938
lmo,875
kɹ̩ɪ,289
ɹ̩ɪɹ,151
uvɪ,304
ɹəv,641
