vɪl,578
ɪlɛ,215
lɛt,2629
ɛt
,547
t

,4102


b,1385

ba,564
baj,9098
ʃɑɹ,443
ɑɹl,1240
ɹlə,329
lət,1783
bɹn,10
ɹnt,634
ntë,2
të
,1
ë

,1



,2048


k,560

kɑ,945
kɑn,3185
ɑnt,2520
ntɛ,1290
tɛn,2840
ɛnt,8425
nts,3021
ts
,1418
s

,2583
bɹɛ,1460
ɹɛt,622
ɛtə,939
tən,8354
ən
,3846
pɔl,344
ɔli,90
lin,696
inə,586
nə
,45
ajɪ,1139
jɪi,38
ple,3618
lej,10393
ejm,6259
jme,23
mej,9076
ejt,10865
jts,1048
mɪs,11438
mɑɹ,3307
ɑɹt͡ʃ,422
ɹt͡ʃm,53
t͡ʃmɑ,15
mɑn,519
nt
,1910
tɹ̩n,4238
ɹ̩nɪ,1124
nɪŋ,5274
lif,308
if
,69
lʌn,702
ʌnd,4605
ndə,3572
dən,4935
vɪi,32
viɪ,19
iɪi,34
mæd,1312
ædə,1543
dəm,1672
bɛk,228
ɛk
,94
ɪks,5935
ɪzɪ,288
zɪd,28
ɪdɔ,24
dɔɹ,1987
ɔɹ
,3087
ɛks,2198
d͡ʒɑn,467
ɑn
,1184
pɔɹ,1535
ɔɹt,4064
ɹtɹ,366
tɹə,2399
ɹəs,3009
kæb,277
æbə,619
bən,1020
ənə,2865
nət,2547
ət
,649
zɪi,15
kæs,637
æsk,2064
skə,483
kət,1600
ziɪ,17
sni,140
niz,515
awt,11600
siz,732
izə,1068
zən,4206
zɪv,15
ɛfE,4
fÊ,4
Êt,4
̂ti,65
ti
,834
lɔŋ,3555
vej,1499
ejk,8109
jke,57
kej,5470
ejʃ,6257
jʃə,6240
ʃən,15383
zvi,24
ɔld,962
læŋ,526
sɪn,1121
ɪn
,3062
zvɪ,14
tɹ̩ə,343
ɹ̩əs,730
əs
,1374
vii,32
kwɔ,533
wɔɹ,2475
ɔɹə,1740
ɹəl,1466
əl
,2993
zɪk,355
kli,998
liə,316
iəp,54
əpæ,117
pæt,182
ætɹ,138
ɹə
,74
zks,157
ɑns,1371
nsɹ̩,1744
sɹ̩t,1374
ɹ̩t
,83
ksi,350
ɹiæ,132
iæk,49
ækʃ,468
kʃə,2612
ksɪ,191
sɪi,11
ɛtɹ̩,2311
tɹ̩
,1658
sii,18
væʃ,11
æʃt,203
ʃti,11
sɪv,1362
bæs,281
æsɑ,85
sɑm,125
ɑmp,770
mpj,155
pjɛ,76
jɛɹ,105
ɛɹ
,1600
ksv,62
lɪt,4715
ɪtə,5032
təl,7893
kaw,2180
awn,11750
wnt,4655
ntə,5285
təs,1779
svi,50
bɛɹ,1266
ɛɹi,7205
ɹiə,2820
iəl,444
ejt͡ʃ,1226
jt͡ʃO,2
t͡ʃÔ,2
Ôt,2
̂tɛ,29
tɛl,2018
kɹE,2
ɹÉ,4
És,2
́sa,21
saj,5897
aj
,4749
wɑt͡ʃ,647
ɑt͡ʃɡ,3
t͡ʃɡɹ,3
ɡɹd,11
ɹd
,404
sɪk,994
məs,1462
əsj,488
sjɹ̩,510
jɹ̩z,410
ɔl
,976
dɹa,627
ɹaj,9447
ajə,2827
jəd,26
əd
,1091
fɹ̩s,2081
ɹ̩st,3451
kip,1247
ips,201
hɪz,18973
pɹɑ,1905
ɹɑm,472
ɑmə,1483
ksə,1041
səv,381
mæl,117
ælɛ,16
lɛv,267
ɛvo,3
vow,647
owl,11613
wlə,141
lə
,29
fɹə,380
ɹət,2590
ətɹ̩,672
ɹ̩nə,953
əti,3995
æpə,1000
pəl,2685
dɪs,5840
ɪsk,1817
skɔ,353
kɔɹ,3228
ɔɹd,3894
sʌn,1364
ʌnʃ,122
nʃa,124
ʃaj,399
ajn,9274
jn
,539
kla,642
law,1395
awd,1325
wd
,203
wld,7137
ænd,69004
əkw,751
kwe,400
wej,10089
ejn,9429
jnt,2519
əns,10121
ns
,1084
zəl,692
hæp,2156
æpi,718
pɛɹ,1871
zli,50
faw,1572
awb,26
wbɔ,12
bɔɹ,1113
ɔɹɡ,169
klo,1644
low,6630
owt,3081
wta,6
taj,6709
ajl,6180
jld,2368
ld
,1149
zlɪ,19
lɪi,11
fɪn,471
ɪni,445
iz
,711
z

,2654


v,180

vɪ,184


t͡ʃ,691

t͡ʃæ,681
t͡ʃæp,826
æpt,1541
ptɹ̩,757
j
b,235

bɹ,760
n

,3419


m,2212

ma,1558
maj,19889
ɡɑd,814
ɑdm,67
dmʌ,99
mʌð,1489
ʌðɹ̩,6286
lɪv,999
ɪvd,304
hæn,3818
æns,4360
nsə,2742
səm,1232
haw,6229
aws,2852
jnt͡ʃ,127
nt͡ʃə,938
t͡ʃən,2448
ənt,16561
taw,727
ʌv
,4099
v
b,250
hʌz,582
ʌzb,582
zbə,581
ənd,5888
ndz,3161
fæm,633
æmə,979
