vɪ,5649
ɪl,18575
lɛ,11469
ɛt,11446
t
,18038


,35459

b,7377
ba,13022
aj,136732
ʃɑ,1165
ɑɹ,29908
ɹl,3083
lə,11992
ət,19696
bɹ,8130
ɹn,4716
nt,48544
të,2
ë
,1

k,7244
kɑ,8267
ɑn,23953
tɛ,10101
ɛn,42354
ts,16794
s
,8355
ɹɛ,18304
tə,83495
ən,91023
n
,13975
ɪi,220
pɔ,2239
ɔl,18199
li,36230
in,7106
nə,14486
ə
,17394
jɪ,3277
ðə,97553
pl,9693
le,10549
ej,98996
jm,12315
me,9094
jt,24999
ɪv,8395
mɪ,18101
ɪs,34913
mɑ,5096
ɹt͡ʃ,1036
t͡ʃm,196
vi,1606
tɹ̩,30405
ɹ̩n,7444
nɪ,9652
ɪŋ,62274
nu,3202
if,929
f
,1709
lʌ,4056
ʌn,19830
nd,105180
də,13912
iɪ,2701
mæ,10473
æd,18483
əm,13391
bɛ,6131
ɛk,11171
k
,2947
ɪk,17359
ks,14430
ɪz,40756
zɪ,3164
ɪd,11448
dɔ,2892
ɔɹ,59924
ɹ
,6333
dɹ,7781
d͡ʒɑ,1274
zi,1289
ɹt,10035
tɹ,20430
ɹə,17210
əs,27007
kæ,8258
æb,2102
bə,11514
æs,11213
sk,9462
kə,18632
sn,1610
ni,11139
iz,9819
aw,43296
wt,14683
ʌv,54911
si,14702
zə,7882
ɛf,2176
fE,4
Ê,4
̂t,148
ti,11888
i
,13097
zv,66
lɔ,7579
ɔŋ,4714
ve,1502
jk,13265
ke,5482
jʃ,6277
ʃə,17820
ld,16620
læ,9391
æŋ,3566
sɪ,15745
ɪn,67193
lɑ,3495
ɹ̩ə,5056
ii,86
wi,8351
kw,8496
wɔ,5495
əl,49690
l
,6461
kl,8061
iə,6812
əp,9320
pæ,4214
æt,40351
zk,172
ns,24962
sɹ̩,9683
ɹ̩t,4751
ɹi,28042
iæ,438
æk,8205
kʃ,2666
ɹ̩
,9060
væ,1235
æʃ,1355
ʃt,1645
ɛm,10488
di,10370
bæ,4642
sɑ,1923
ɑm,4120
mp,8751
pj,945
jɛ,3519
ɛɹ,33875
sv,80
lɪ,17822
ɪt,42890
ka,3785
wn,21828
jt͡ʃ,1267
t͡ʃO,2
Ô,2
ɛl,21680
kɹ,7941
ɹE,4
É,5
́s,43
sa,6763
j
,6783
wɑ,24045
ɑt͡ʃ,744
t͡ʃɡ,5
ɡɹ,10218
ɹd,9134
d
,17523
mə,17087
sj,553
jɹ̩,5527
ɹ̩z,10275
ɹa,12856
jə,7968
əd,16966
fɹ̩,7429
ɹ̩s,9858
st,72231
ki,2249
ip,5204
ps,3895
hɪ,35644
pɹ,17203
ɹɑ,3769
sə,19677
əv,1871
æl,4669
ɛv,11219
vo,1884
ow,90173
wl,11938
fɹ,13301
æp,5468
pə,9372
dɪ,24425
kɔ,5972
sʌ,13100
nʃ,2189
ʃa,544
jn,20232
la,16640
wd,3469
æn,96115
ək,8418
we,10089
hæ,36717
pi,6236
pɛ,6559
zl,218
fa,6107
wb,1152
bɔ,1392
ɹɡ,1811
lo,6931
ta,7436
jl,12541
fɪ,5809
z
,14127

v,1206

t͡ʃ,1541
t͡ʃæ,1892
pt,5843

m,8671
ma,20617
ɡɑ,3907
ɑd,3229
dm,817
mʌ,8399
ʌð,6297
ðɹ̩,12380
vd,3241
ha,8246
ws,7598
nt͡ʃ,2375
t͡ʃə,3833
v
,5666
hɹ̩,21170
hʌ,2189
ʌz,1264
zb,1083
dz,9368
fæ,3338
æm,5487
bɪ,18615
ɛz,3609
ðɛ,18427
fɔ,22633
d͡ʒɛ,4250
nɹ̩,5451
ɹ̩e,1821
nz,10278

æ,7769
id,5881
ne,3844
bɹ̩,4080
ɹ̩θ,963
θp,12
js,11976
s—,563
—b,293

w,11848
wɛ,18627
ɛð,1937
ko,2544
wɪ,39616
ɔz,1417
ʌm,20354
ɹɪ,22251
ɪm,20533
mo,5591
sɛ,24306
ɛs,14777

p,5819
pɹ̩,10462
nɑ,14294
ɑd͡ʒ,449
əf,5322
ɪʃ,7039
iv,6405

n,4913
jb,2785
ɹh,432
hʊ,515
ʊd,16772
no,12942
ɑt,16325
ɑz,21514
ɡɹ̩,4102
ɹ̩l,3960
əb,13457
tw,2383
wa,9689
ɪɹ,16033

l,4778
kt,14727
nm,422
sp,13795
ɛʃ,2346
su,2385
ut,3278
mi,13615
ɹd͡ʒ,2445
is,3099
sf,1136
fə,8336
ɹu,9394
um,5058
mz,4730
ɹe,11234
nd͡ʒ,4449
d͡ʒd,1392
ɪt͡ʃ,9168
t͡ʃɹ̩,5271
jd,16353
do,4692
wz,8255
lk,1619
lʊ,4904
ʊk,7405
kɪ,7518
da,5929
ik,4785
it,5871
de,4770
jz,10159
hɑ,4761
ɑl,4423
im,4485
md,3331
lw,1671
d—,691
—s,384
so,10313
tm,902
pe,3581
jv,6674
vm,337
t—,825
—ð,902
ði,2765
θɪ,9011
ŋz,2999
zd,3765
wʌ,14974
t͡ʃa,1300
sh,228
ho,5146
ɹo,7344
ju,26128
uʒ,963
ʒə,1878
əw,4227
wə,3350
vɛ,6257
ʌt͡ʃ,5655
ɡʊ,2865
il,4709
te,8780

h,11618
hu,5599
ft,6122
ɪð,17124
ɪf,13047
əz,7136
æv,11267
ʃi,13675
jʌ,1476
ʌŋ,3694
wʊ,7612
ʊm,1394

ʃ,2713
æz,19527
mɛ,8770
mb,3770
bʌ,12959
ʌt,19304
tɪ,20663
tɔ,2805
lm,2578
ðo,3156
dɑ,2998
ɹk,3144
ŋɡ,3573
ɡl,3783
ʃw,34
lɹ̩,4260
hɛ,7359
lθ,449
un,3371
nɛ,6231
t͡ʃi,723
və,9266

ʌ,3474
t͡ʃɪ,2620
ɹf,1121
bl,6047
pɪ,7463
ðæ,25671
nf,3049
ɹ̩d,12863
uz,3302
wɹ̩,17500
lu,3440
u—,148
bo,3659
oj,6195
jh,546
ɹs,3002
ŋ—,199
—æ,528
kʌ,9024
ʌl,2238
ŋ
,4906
ɛp,3864
ʃo,1531
ðe,6030
ɡo,4792
hi,21444
nh,603
fi,3456
it͡ʃ,2347
vɹ̩,15861
ls,2079
iθ,1715
tæ,4030
æt͡ʃ,1581
fʊ,1478
ʊl,1458
lɡ,222
ɪθ,2218
θa,1946
fl,4435
to,3303

ɪ,9316
zɛ,1259
ɔt,5488
zf,31
fo,643
wk,2808

t,6275
